season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,36,False,False,25828,22864,16175,590159.0,regular_foul,43,19
infraction,2,22,False,False,551967,16175,22864,437526.0,regular_foul,90,37
infraction,4,26,False,False,412634,16175,22864,600279.0,regular_foul,57,71
infraction,5,53,False,False,412634,16175,22864,580553.0,regular_foul,54,21
infraction,7,3,True,False,580553,22864,16175,285034.0,regular_foul,65,18
infraction,9,47,False,False,552501,16175,22864,551963.0,regular_foul,45,46
infraction,10,16,False,False,600279,22864,16175,590159.0,regular_foul,82,35
infraction,12,28,False,False,552659,22864,16175,285034.0,regular_foul,58,21
infraction,13,12,False,False,413594,16175,22864,551963.0,regular_foul,69,21
penalty,13,40,False,False,551958,16175,22864,543097.0,regular_foul,7,61
infraction,15,27,False,False,413594,16175,22864,437526.0,regular_foul,88,18
infraction,16,42,False,False,552085,22864,16175,590159.0,regular_foul,91,69
infraction,18,30,False,False,285034,16175,22864,25828.0,regular_foul,65,76
infraction,19,11,False,False,413595,22864,16175,552510.0,regular_foul,91,92
infraction,20,23,False,False,551963,22864,16175,413594.0,regular_foul,23,70
infraction,27,14,False,False,413595,22864,16175,552510.0,regular_foul,73,55
infraction,28,12,False,False,552085,22864,16175,413594.0,regular_foul,40,37
infraction,29,8,False,False,551967,16175,22864,,hand_foul,66,5
infraction,29,42,False,False,551967,16175,22864,437526.0,regular_foul,31,5
offside,31,51,,,551967,16175,22864,,,96,30
offside,34,8,,,413595,22864,16175,,,85,47
infraction,37,0,False,False,552501,16175,22864,413595.0,regular_foul,50,18
infraction,38,9,False,False,437526,22864,16175,551967.0,regular_foul,57,84
infraction,41,11,False,False,25828,22864,16175,285034.0,regular_foul,55,23
offside,41,52,,,413594,16175,22864,,,87,34
infraction,44,18,False,False,590159,16175,22864,600279.0,regular_foul,26,87
infraction,45,59,False,False,552518,16175,22864,600279.0,regular_foul,40,91
infraction,46,57,False,False,551963,22864,16175,285034.0,regular_foul,45,42
infraction,48,58,False,False,552501,16175,22864,437526.0,regular_foul,77,43
infraction,49,39,False,False,600279,22864,16175,,hand_foul,87,3
infraction,50,54,False,False,552659,22864,16175,285034.0,regular_foul,74,43
infraction,51,39,False,False,552501,16175,22864,25828.0,regular_foul,96,6
infraction,56,48,False,False,413595,22864,16175,552510.0,regular_foul,73,49
infraction,60,13,False,False,437526,22864,16175,552501.0,regular_foul,59,90
infraction,60,54,False,False,552659,22864,16175,552520.0,regular_foul,22,31
infraction,72,19,False,False,552518,16175,22864,,hand_foul,92,89
infraction,73,43,False,False,552501,16175,22864,437526.0,regular_foul,5,12
offside,76,55,,,413594,16175,22864,,,74,75
infraction,82,26,False,False,590159,16175,22864,430598.0,regular_foul,67,92
infraction,86,26,False,False,589847,22864,16175,,hand_foul,28,93
infraction,87,15,False,False,552501,16175,22864,,hand_foul,81,17
infraction,87,47,False,False,551963,22864,16175,285034.0,regular_foul,31,22
infraction,90,52,False,False,437526,22864,16175,552520.0,regular_foul,44,94
infraction,91,55,False,False,413595,22864,16175,552501.0,regular_foul,83,91
