season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,580058,16198,16196,582220.0,regular_foul,43,23
infraction,3,50,False,False,145601,16198,16196,582220.0,regular_foul,40,81
infraction,6,12,False,False,582223,16196,16198,295923.0,regular_foul,31,38
infraction,10,28,False,False,552545,16198,16196,583512.0,regular_foul,70,6
infraction,12,18,False,False,552545,16198,16196,583512.0,regular_foul,63,30
infraction,16,56,False,False,145601,16198,16196,,hand_foul,66,72
infraction,19,49,False,False,640091,16196,16198,431013.0,regular_foul,90,32
offside,20,12,,,567347,16198,16196,,,73,92
infraction,21,30,False,False,582223,16196,16198,552549.0,regular_foul,29,94
offside,22,24,,,567347,16198,16196,,,71,29
infraction,22,56,False,False,552544,16198,16196,583512.0,regular_foul,28,19
infraction,23,58,False,False,582221,16196,16198,580058.0,regular_foul,91,51
infraction,27,55,False,False,552545,16198,16196,630173.0,regular_foul,69,61
infraction,28,32,True,False,629126,16196,16198,567347.0,regular_foul,56,68
offside,30,2,,,567347,16198,16196,,,78,25
infraction,30,36,False,False,582220,16196,16198,274798.0,regular_foul,59,42
infraction,33,37,False,False,552544,16198,16196,,hand_foul,93,54
infraction,34,33,False,False,552549,16198,16196,582217.0,regular_foul,91,13
infraction,36,8,True,False,567347,16198,16196,267055.0,regular_foul,60,85
infraction,39,11,False,False,582218,16196,16198,552549.0,regular_foul,37,76
infraction,40,27,False,False,630173,16196,16198,274798.0,regular_foul,70,45
infraction,40,54,True,False,274798,16198,16196,,protest_foul,33,56
infraction,41,28,False,False,583512,16196,16198,552544.0,regular_foul,6,89
infraction,43,14,False,False,552549,16198,16196,,hand_foul,70,23
infraction,45,8,False,False,274798,16198,16196,582223.0,regular_foul,33,62
infraction,45,9,False,False,582220,16196,16198,,hand_foul,60,72
infraction,45,25,False,False,552535,16198,16196,582217.0,regular_foul,75,27
offside,46,7,,,582220,16196,16198,,,83,21
infraction,53,2,False,False,552544,16198,16196,583512.0,regular_foul,31,4
infraction,61,44,False,False,640091,16196,16198,145601.0,regular_foul,35,22
offside,62,44,,,274798,16198,16196,,,76,68
infraction,63,17,False,False,274798,16198,16196,582220.0,regular_foul,26,96
infraction,63,59,True,False,582223,16196,16198,552431.0,regular_foul,67,84
infraction,66,31,False,False,582220,16196,16198,145601.0,regular_foul,79,32
infraction,67,33,False,False,644851,16198,16196,582218.0,regular_foul,82,71
offside,68,27,,,644851,16198,16196,,,74,16
infraction,71,19,False,False,630173,16196,16198,552547.0,regular_foul,28,13
infraction,72,4,False,False,582223,16196,16198,580058.0,regular_foul,59,91
infraction,74,17,True,False,582220,16196,16198,,time_lost_foul,57,40
infraction,77,45,False,False,552545,16198,16196,419243.0,regular_foul,32,42
offside,80,20,,,556489,16198,16196,,,90,37
infraction,84,35,False,False,582221,16196,16198,295923.0,regular_foul,32,45
infraction,86,23,False,False,0,16198,16196,583512.0,regular_foul,40,7
infraction,90,27,False,False,552539,16196,16198,145601.0,regular_foul,72,21
