season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,10,59,False,False,552255,16168,16173,629127.0,regular_foul,54,13
infraction,12,58,False,False,517799,16173,16168,552270.0,regular_foul,27,58
infraction,15,1,False,False,557680,16168,16173,708914.0,regular_foul,70,37
infraction,15,38,False,False,707520,16173,16168,567976.0,regular_foul,92,71
offside,16,32,,,707518,16173,16168,,,94,93
infraction,18,40,False,False,518760,16168,16173,629127.0,regular_foul,39,11
offside,22,26,,,707523,16173,16168,,,70,43
infraction,23,42,False,False,707520,16173,16168,557680.0,regular_foul,92,82
infraction,26,43,False,False,543097,16173,16168,489226.0,regular_foul,60,11
offside,29,36,,,707523,16173,16168,,,87,65
infraction,31,44,False,False,270308,16168,16173,629127.0,regular_foul,66,45
infraction,32,55,False,False,489226,16168,16173,,hand_foul,59,93
infraction,35,19,False,False,270308,16168,16173,567403.0,regular_foul,70,72
infraction,36,59,False,False,543097,16173,16168,120605.0,regular_foul,30,11
infraction,39,53,False,False,629127,16173,16168,518760.0,regular_foul,56,70
infraction,42,26,False,False,543097,16173,16168,,hand_foul,68,4
infraction,43,4,False,False,519029,16173,16168,552270.0,regular_foul,24,74
infraction,45,25,False,False,707518,16173,16168,552270.0,regular_foul,32,94
infraction,46,53,False,False,707523,16173,16168,600122.0,regular_foul,89,56
infraction,49,47,False,False,552255,16168,16173,629127.0,regular_foul,13,7
infraction,51,49,False,False,519029,16173,16168,518760.0,regular_foul,93,87
infraction,54,33,False,False,552255,16168,16173,518751.0,regular_foul,71,79
infraction,57,12,False,False,518751,16173,16168,552309.0,regular_foul,56,47
infraction,60,40,False,False,552414,16173,16168,552270.0,regular_foul,28,74
infraction,61,54,False,False,552270,16168,16173,707518.0,regular_foul,89,32
infraction,62,36,False,False,517799,16173,16168,552309.0,regular_foul,48,73
infraction,63,41,False,False,543097,16173,16168,489226.0,regular_foul,15,10
infraction,68,23,False,False,707518,16173,16168,552270.0,regular_foul,8,92
infraction,71,26,True,False,145604,16168,16173,518751.0,regular_foul,29,62
infraction,72,56,False,False,518751,16173,16168,217887.0,regular_foul,42,70
infraction,74,40,False,False,217887,16168,16173,517799.0,regular_foul,64,49
infraction,74,55,False,False,489226,16168,16173,707520.0,regular_foul,34,91
infraction,77,10,False,False,518760,16168,16173,552414.0,regular_foul,45,26
infraction,77,59,True,False,552255,16168,16173,552414.0,regular_foul,25,46
infraction,84,35,False,False,217887,16168,16173,517799.0,regular_foul,59,57
infraction,87,9,False,False,567398,16173,16168,,hand_foul,45,81
offside,87,57,,,270308,16168,16173,,,54,22
offside,88,26,,,552414,16173,16168,,,80,97
infraction,89,18,False,False,552309,16168,16173,552414.0,regular_foul,69,6
