season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,2,,,582226,16173,16198,,,86,49
infraction,5,18,False,False,214858,16198,16173,580570.0,regular_foul,58,18
penalty,6,24,False,False,582216,16173,16198,454730.0,regular_foul,11,22
infraction,12,1,False,False,582229,16173,16198,489223.0,regular_foul,74,50
infraction,14,20,False,False,214858,16198,16173,582219.0,regular_foul,32,9
infraction,15,38,False,False,552318,16198,16173,582229.0,regular_foul,25,6
infraction,19,12,False,False,285591,16198,16173,591353.0,regular_foul,46,29
infraction,19,58,False,False,551957,16198,16173,0.0,regular_foul,46,6
infraction,21,44,False,False,582229,16173,16198,285591.0,regular_foul,80,23
infraction,21,47,True,False,552539,16173,16198,,protest_foul,88,23
infraction,22,42,True,False,582220,16173,16198,489223.0,regular_foul,34,2
offside,25,3,,,582226,16173,16198,,,62,51
offside,25,31,,,552325,16198,16173,,,79,17
infraction,26,30,False,False,552318,16198,16173,582222.0,regular_foul,33,20
infraction,27,6,True,False,489223,16198,16173,552539.0,regular_foul,35,79
infraction,30,2,False,False,582220,16173,16198,285591.0,regular_foul,51,43
infraction,30,57,False,False,285591,16198,16173,582222.0,regular_foul,75,18
infraction,31,49,False,False,214858,16198,16173,582219.0,regular_foul,13,4
infraction,32,43,False,False,582226,16173,16198,600122.0,regular_foul,66,33
offside,33,50,,,582226,16173,16198,,,94,52
infraction,35,28,False,False,551951,16173,16198,551957.0,regular_foul,46,72
infraction,39,38,False,False,454730,16198,16173,587452.0,regular_foul,77,72
infraction,40,5,False,False,285591,16198,16173,591353.0,regular_foul,46,56
infraction,41,42,False,False,552318,16198,16173,591353.0,regular_foul,32,13
infraction,44,2,False,False,123086,16198,16173,582222.0,regular_foul,52,31
infraction,44,38,False,False,582220,16173,16198,454730.0,regular_foul,32,0
infraction,45,35,False,False,552318,16198,16173,582219.0,regular_foul,93,48
infraction,46,7,False,False,285591,16198,16173,582222.0,regular_foul,37,91
infraction,45,14,False,False,285591,16198,16173,587452.0,regular_foul,87,97
infraction,48,58,False,False,582219,16173,16198,454730.0,regular_foul,34,97
infraction,50,42,False,False,551957,16198,16173,582229.0,regular_foul,66,75
infraction,51,28,False,False,214858,16198,16173,582223.0,regular_foul,75,2
infraction,56,59,False,False,285591,16198,16173,591353.0,regular_foul,37,96
infraction,57,50,True,False,285591,16198,16173,,out_of_play_foul,41,85
infraction,57,52,True,False,591353,16173,16198,,out_of_play_foul,58,12
infraction,58,38,False,False,214858,16198,16173,582223.0,regular_foul,24,3
infraction,60,20,False,False,454730,16198,16173,582229.0,regular_foul,58,2
infraction,61,11,False,False,552318,16198,16173,591353.0,regular_foul,59,72
infraction,61,43,False,False,582223,16173,16198,123086.0,regular_foul,70,92
infraction,63,7,False,False,551951,16173,16198,214858.0,regular_foul,15,98
infraction,64,30,False,False,587452,16173,16198,120660.0,regular_foul,19,45
infraction,70,27,False,False,454730,16198,16173,582220.0,regular_foul,93,70
infraction,71,23,False,False,552318,16198,16173,582229.0,regular_foul,54,20
infraction,77,10,True,False,214858,16198,16173,,time_lost_foul,16,0
infraction,77,29,False,False,582229,16173,16198,551957.0,regular_foul,59,98
infraction,79,35,False,False,551951,16173,16198,120660.0,regular_foul,30,43
infraction,81,23,True,False,120660,16198,16173,582220.0,regular_foul,19,60
infraction,85,8,False,False,552318,16198,16173,552539.0,regular_foul,42,5
infraction,85,21,True,False,295924,16198,16173,,time_lost_foul,41,4
infraction,86,13,True,False,582219,16173,16198,295924.0,regular_foul,62,92
infraction,87,4,False,False,123086,16198,16173,582223.0,regular_foul,60,5
infraction,87,31,False,False,582229,16173,16198,552330.0,regular_foul,42,82
infraction,87,54,False,False,582229,16173,16198,295924.0,regular_foul,6,96
infraction,89,3,False,False,597689,16198,16173,582219.0,regular_foul,43,25
infraction,89,56,False,True,120660,16198,16173,582220.0,regular_foul,22,38
infraction,92,53,True,False,567976,16198,16173,,time_lost_foul,1,49
offside,93,37,,,552330,16198,16173,,,73,94
