season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,3,False,False,729229,60275,16184,552399.0,regular_foul,23,27
infraction,4,7,False,False,30783,16184,60275,679452.0,regular_foul,65,80
infraction,4,23,False,False,646267,60275,16184,629139.0,regular_foul,27,45
offside,10,17,,,629139,16184,60275,,,69,76
infraction,14,43,False,False,679452,60275,16184,552399.0,regular_foul,18,16
infraction,17,46,False,False,729229,60275,16184,0.0,regular_foul,47,4
infraction,22,6,False,False,679452,60275,16184,552460.0,regular_foul,47,67
infraction,28,7,False,False,630620,16184,60275,551950.0,regular_foul,49,8
infraction,31,54,False,False,407450,16184,60275,729229.0,regular_foul,46,53
infraction,33,23,False,False,552399,16184,60275,167102.0,regular_foul,44,52
infraction,36,17,False,True,551961,60275,16184,218495.0,regular_foul,91,46
infraction,42,15,False,False,120694,60275,16184,552460.0,regular_foul,64,71
infraction,45,53,False,False,356210,60275,16184,30783.0,regular_foul,22,6
infraction,49,53,False,False,30783,16184,60275,729228.0,regular_foul,56,50
infraction,52,44,True,False,356210,60275,16184,30783.0,regular_foul,37,6
infraction,53,27,False,False,552460,16184,60275,551950.0,regular_foul,65,11
infraction,55,39,False,False,552399,16184,60275,167102.0,regular_foul,67,49
offside,57,51,,,707551,60275,16184,,,87,52
infraction,62,15,False,False,630620,16184,60275,680523.0,regular_foul,52,4
infraction,63,4,True,False,707766,16184,60275,167102.0,regular_foul,63,61
infraction,65,39,True,False,600183,60275,16184,,hand_foul,58,35
infraction,66,19,False,False,629139,16184,60275,356210.0,regular_foul,82,64
infraction,66,50,False,False,356212,60275,16184,559623.0,regular_foul,64,20
infraction,71,12,False,False,729228,60275,16184,0.0,regular_foul,41,16
offside,75,14,,,509596,60275,16184,,,96,49
offside,78,13,,,652874,16184,60275,,,71,5
infraction,80,36,False,False,559623,16184,60275,356210.0,regular_foul,49,60
infraction,82,26,False,False,652874,16184,60275,167102.0,regular_foul,31,88
infraction,83,17,False,False,729228,60275,16184,630620.0,regular_foul,48,64
infraction,88,41,False,False,729228,60275,16184,552460.0,regular_foul,37,84
infraction,89,14,True,False,707551,60275,16184,407450.0,regular_foul,46,47
infraction,92,31,False,False,646267,60275,16184,552460.0,regular_foul,20,46
