season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,25,False,False,600279,16171,60275,772748.0,regular_foul,37,89
infraction,4,59,False,False,980829,16171,60275,809610.0,regular_foul,11,89
infraction,11,14,False,False,973937,60275,16171,600279.0,regular_foul,25,58
infraction,11,34,True,False,772744,60275,16171,,protest_foul,23,59
infraction,15,12,False,False,980829,16171,60275,0.0,regular_foul,56,66
infraction,17,19,False,False,973937,60275,16171,707521.0,regular_foul,32,85
infraction,20,15,True,False,629453,60275,16171,,late_card_foul,56,28
offside,22,21,,,772748,60275,16171,,,63,38
offside,24,17,,,772748,60275,16171,,,72,22
infraction,28,22,False,False,600279,16171,60275,809610.0,regular_foul,52,85
infraction,32,24,False,False,28346,60275,16171,707521.0,regular_foul,37,62
infraction,35,36,True,False,975221,16171,60275,28346.0,regular_foul,40,37
infraction,42,6,False,False,772748,60275,16171,589850.0,regular_foul,94,44
offside,45,17,,,707518,16171,60275,,,76,84
infraction,48,47,False,False,707521,16171,60275,489226.0,regular_foul,61,4
infraction,45,12,False,False,980830,16171,60275,772745.0,regular_foul,40,15
infraction,47,20,False,False,975221,16171,60275,489226.0,regular_foul,34,15
infraction,50,50,True,False,980829,16171,60275,344732.0,regular_foul,39,39
infraction,52,23,False,False,975301,16171,60275,489226.0,regular_foul,67,13
infraction,63,24,False,False,973937,60275,16171,975301.0,regular_foul,18,88
infraction,67,51,True,False,975301,16171,60275,489226.0,regular_foul,27,3
infraction,70,3,True,False,489226,60275,16171,,protest_foul,87,93
infraction,71,57,False,False,295922,16171,60275,772744.0,regular_foul,66,69
infraction,73,50,False,False,707521,16171,60275,28346.0,regular_foul,38,43
offside,76,14,,,295922,16171,60275,,,78,11
infraction,80,5,False,False,728970,16171,60275,856697.0,regular_foul,24,27
infraction,88,29,False,False,856697,60275,16171,552069.0,regular_foul,61,79
infraction,89,56,False,False,980830,16171,60275,489226.0,regular_foul,94,6
infraction,90,27,False,False,295922,16171,60275,,hand_foul,79,46
infraction,90,44,True,False,707518,16171,60275,809610.0,regular_foul,18,88
infraction,94,58,False,False,809610,60275,16171,707518.0,regular_foul,91,70
