season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,52,False,False,513824,16177,16195,356212.0,regular_foul,78,75
infraction,6,28,False,False,145826,16177,16195,270308.0,regular_foul,38,19
infraction,8,50,False,False,120655,16177,16195,580562.0,regular_foul,96,42
infraction,12,20,False,False,580575,16195,16177,145826.0,regular_foul,47,24
infraction,12,46,False,False,510240,16177,16195,583334.0,regular_foul,75,31
infraction,16,37,False,False,145610,16177,16195,270308.0,regular_foul,37,12
offside,20,6,,,257159,16195,16177,,,94,44
infraction,21,46,False,False,26883,16177,16195,270308.0,regular_foul,37,5
offside,22,37,,,533584,16177,16195,,,91,46
offside,26,29,,,504873,16195,16177,,,94,55
infraction,39,6,False,False,120655,16177,16195,356212.0,regular_foul,21,90
infraction,40,33,False,False,580572,16195,16177,26883.0,regular_foul,39,87
infraction,45,22,False,False,510240,16177,16195,356212.0,regular_foul,57,91
infraction,47,37,False,False,257159,16195,16177,510240.0,regular_foul,35,20
infraction,49,6,False,False,145610,16177,16195,270308.0,regular_foul,17,55
offside,51,59,,,270308,16195,16177,,,67,69
infraction,56,41,False,False,257159,16195,16177,,hand_foul,37,10
infraction,57,27,True,False,510240,16177,16195,399492.0,regular_foul,58,45
infraction,58,12,False,False,257159,16195,16177,513824.0,regular_foul,58,10
infraction,60,0,True,False,295918,16177,16195,504873.0,regular_foul,17,37
infraction,63,46,False,False,551956,16195,16177,510240.0,regular_foul,11,92
infraction,65,44,False,False,257159,16195,16177,145610.0,regular_foul,54,4
infraction,66,13,False,False,257159,16195,16177,510241.0,regular_foul,29,21
infraction,67,29,False,False,145826,16177,16195,580572.0,regular_foul,50,44
infraction,68,14,False,False,552658,16177,16195,551956.0,regular_foul,33,17
offside,68,46,,,580562,16195,16177,,,78,36
infraction,72,8,False,False,399492,16195,16177,,hand_foul,54,37
infraction,78,46,False,False,504873,16195,16177,295918.0,regular_foul,66,20
infraction,82,56,False,False,552658,16177,16195,504873.0,regular_foul,41,81
infraction,85,0,False,False,510240,16177,16195,580562.0,regular_foul,93,52
infraction,88,55,False,False,399492,16195,16177,120655.0,regular_foul,28,43
