season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,8,False,False,552360,22864,16184,285034.0,regular_foul,38,32
infraction,2,0,False,False,412634,16184,22864,580595.0,regular_foul,67,3
infraction,3,4,False,False,533584,16184,22864,552254.0,regular_foul,60,31
infraction,3,44,False,False,552254,22864,16184,629120.0,regular_foul,47,89
infraction,8,0,False,False,430926,22864,16184,552501.0,regular_foul,55,56
infraction,10,12,False,False,552360,22864,16184,533584.0,regular_foul,37,48
infraction,10,19,True,False,356210,22864,16184,,protest_foul,40,32
infraction,11,28,False,False,552501,16184,22864,,hand_foul,88,5
infraction,13,2,False,False,646267,22864,16184,629120.0,regular_foul,34,14
offside,13,58,,,412634,16184,22864,,,97,35
infraction,15,19,False,False,356209,22864,16184,,hand_foul,73,90
infraction,16,26,False,False,412634,16184,22864,552360.0,regular_foul,64,21
infraction,17,29,False,False,629120,16184,22864,552360.0,regular_foul,61,27
infraction,17,39,False,False,285034,16184,22864,230860.0,regular_foul,59,42
infraction,17,53,False,False,430926,22864,16184,533584.0,regular_foul,62,26
infraction,18,34,False,False,552254,22864,16184,629120.0,regular_foul,52,64
infraction,21,48,False,False,552254,22864,16184,533584.0,regular_foul,40,88
infraction,22,30,False,False,552510,16184,22864,430926.0,regular_foul,45,49
infraction,24,34,False,False,552254,22864,16184,413594.0,regular_foul,56,11
infraction,25,34,False,False,285034,16184,22864,230860.0,regular_foul,51,49
infraction,27,9,False,False,533584,16184,22864,552254.0,regular_foul,68,57
infraction,28,34,False,False,533584,16184,22864,,hand_foul,56,75
infraction,28,48,False,False,413594,16184,22864,356209.0,regular_foul,54,38
infraction,31,29,False,False,580595,22864,16184,285034.0,regular_foul,57,27
infraction,32,47,False,False,551958,16184,22864,354251.0,regular_foul,57,96
infraction,43,1,False,False,430926,22864,16184,412634.0,regular_foul,45,26
infraction,43,36,False,False,413594,16184,22864,356209.0,regular_foul,86,38
infraction,45,19,True,False,285034,16184,22864,552360.0,regular_foul,85,87
infraction,46,45,False,False,267048,16184,22864,230860.0,regular_foul,67,78
infraction,45,27,True,False,267048,16184,22864,230860.0,regular_foul,72,71
infraction,46,29,False,False,552254,22864,16184,629120.0,regular_foul,55,32
infraction,47,29,False,False,552510,16184,22864,430926.0,regular_foul,60,14
infraction,51,18,False,False,267048,16184,22864,430926.0,regular_foul,34,56
infraction,53,7,False,False,629120,16184,22864,580595.0,regular_foul,34,1
infraction,53,50,False,False,356209,22864,16184,533584.0,regular_foul,30,66
infraction,55,8,False,False,267048,16184,22864,230860.0,regular_foul,63,98
infraction,59,45,False,False,552360,22864,16184,552510.0,regular_foul,95,76
infraction,60,12,False,False,552501,16184,22864,,hand_foul,45,5
infraction,61,39,False,False,552360,22864,16184,285034.0,regular_foul,43,34
infraction,63,10,False,False,646267,22864,16184,285034.0,regular_foul,25,28
infraction,64,6,True,False,552501,16184,22864,430926.0,regular_foul,23,60
infraction,67,49,False,False,580595,22864,16184,413594.0,regular_foul,57,68
infraction,70,46,False,False,552360,22864,16184,629127.0,regular_foul,25,91
infraction,76,16,False,False,166714,22864,16184,533584.0,regular_foul,23,92
infraction,81,23,False,False,285034,16184,22864,354251.0,regular_foul,33,98
infraction,82,17,False,False,375016,16184,22864,,hand_foul,44,48
infraction,83,25,False,False,230860,22864,16184,267048.0,regular_foul,63,42
infraction,86,52,False,False,354251,22864,16184,551958.0,regular_foul,60,20
infraction,86,55,True,False,600183,22864,16184,,out_of_play_foul,58,21
infraction,89,53,False,False,326318,22864,16184,552501.0,regular_foul,35,94
infraction,90,27,False,False,412634,16184,22864,354251.0,regular_foul,64,67
infraction,91,18,False,False,413594,16184,22864,552360.0,regular_foul,34,3
