season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,18,False,False,489225,16171,16195,120654.0,regular_foul,53,56
offside,9,35,,,489225,16171,16195,,,86,67
infraction,15,15,False,False,758344,16195,16171,,hand_foul,81,85
infraction,19,50,False,False,552352,16195,16171,652882.0,regular_foul,61,96
infraction,26,2,False,False,889856,16171,16195,,hand_foul,91,51
offside,30,57,,,889856,16171,16195,,,85,14
infraction,31,20,False,False,772748,16195,16171,775324.0,regular_foul,87,48
offside,32,45,,,366743,16171,16195,,,75,71
infraction,33,16,False,False,772738,16171,16195,515731.0,regular_foul,26,64
offside,42,42,,,489225,16171,16195,,,65,15
offside,45,24,,,543091,16171,16195,,,86,67
infraction,47,23,False,False,908286,16195,16171,489225.0,regular_foul,39,69
infraction,50,52,False,False,908286,16195,16171,856739.0,regular_foul,61,80
infraction,51,24,True,False,772748,16195,16171,772873.0,regular_foul,51,60
infraction,53,49,False,False,772873,16171,16195,28346.0,regular_foul,63,54
penalty,54,28,False,False,543091,16171,16195,,hand_foul,12,53
infraction,61,13,True,False,739803,16171,16195,,protest_foul,17,90
offside,74,12,,,856697,16195,16171,,,79,76
offside,79,6,,,856697,16195,16171,,,75,78
infraction,82,15,False,False,552352,16195,16171,856739.0,regular_foul,28,88
offside,87,11,,,772748,16195,16171,,,65,30
infraction,88,43,False,False,543095,16171,16195,120654.0,regular_foul,96,13
offside,90,55,,,772748,16195,16171,,,90,47
infraction,91,47,False,False,543095,16171,16195,120654.0,regular_foul,88,42
infraction,92,58,False,False,772874,16171,16195,647807.0,regular_foul,60,85
infraction,95,25,False,False,629453,16195,16171,772873.0,regular_foul,54,16
infraction,99,34,False,False,856739,16171,16195,772748.0,regular_foul,65,47
