season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,2,49,,,532185,16182,16168,,,97,94
infraction,6,4,False,False,986165,16182,16168,134507.0,regular_foul,55,54
infraction,9,0,False,False,1048220,16168,16182,,hand_foul,54,51
infraction,13,17,False,False,859032,16182,16168,856752.0,regular_foul,39,22
offside,14,10,,,583616,16168,16182,,,92,62
infraction,14,48,True,False,856752,16168,16182,859032.0,regular_foul,20,83
infraction,16,59,False,False,583607,16168,16182,859032.0,regular_foul,73,5
infraction,19,48,True,False,583616,16168,16182,888028.0,regular_foul,74,57
infraction,23,16,True,False,532185,16182,16168,657878.0,regular_foul,91,30
infraction,25,0,False,False,856751,16182,16168,657881.0,regular_foul,75,21
infraction,26,47,False,False,239855,16168,16182,532185.0,regular_foul,45,53
infraction,27,53,False,False,859033,16182,16168,134507.0,regular_foul,42,89
infraction,35,26,False,False,856751,16182,16168,1048220.0,regular_foul,65,16
infraction,36,47,True,False,986165,16182,16168,134507.0,regular_foul,47,19
offside,37,50,,,858408,16168,16182,,,96,26
infraction,38,55,False,False,518751,16168,16182,859033.0,regular_foul,60,22
infraction,40,51,False,False,859033,16182,16168,657878.0,regular_foul,55,11
infraction,46,29,False,False,239855,16168,16182,532185.0,regular_foul,70,92
infraction,53,20,False,False,986165,16182,16168,134507.0,regular_foul,28,72
infraction,55,31,False,False,943267,16182,16168,583607.0,regular_foul,83,66
infraction,56,50,True,False,657881,16168,16182,532185.0,regular_foul,18,80
infraction,58,44,False,False,859033,16182,16168,239855.0,regular_foul,19,87
infraction,61,54,False,False,856752,16168,16182,856751.0,regular_foul,46,61
infraction,63,14,False,False,858408,16168,16182,1010295.0,regular_foul,94,12
offside,67,49,,,583616,16168,16182,,,65,92
infraction,73,15,False,False,1010295,16182,16168,858408.0,regular_foul,25,72
offside,75,11,,,858408,16168,16182,,,89,49
infraction,79,27,False,False,1047607,16168,16182,1035394.0,regular_foul,97,87
infraction,83,36,False,False,859033,16182,16168,134507.0,regular_foul,14,86
infraction,89,29,False,True,986165,16182,16168,1047607.0,regular_foul,61,46
infraction,91,4,False,True,856752,16168,16182,856729.0,regular_foul,11,83
infraction,93,59,False,False,1011946,16168,16182,1035394.0,regular_foul,80,20
infraction,95,33,False,False,1035394,16182,16168,1011946.0,regular_foul,43,50
