season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,45,,,640091,16179,16198,,,58,86
infraction,5,18,False,False,552332,16198,16179,709475.0,regular_foul,39,93
infraction,9,56,False,False,582219,16179,16198,285034.0,regular_foul,42,73
infraction,10,59,False,False,709283,16198,16179,640091.0,regular_foul,46,64
offside,12,41,,,552436,16198,16179,,,64,57
infraction,16,20,False,False,582221,16179,16198,552398.0,regular_foul,90,51
infraction,17,41,False,False,285034,16198,16179,709475.0,regular_foul,63,91
infraction,18,36,False,False,552407,16179,16198,285594.0,regular_foul,71,33
infraction,19,4,False,False,247042,16198,16179,629014.0,regular_foul,69,46
infraction,23,24,False,False,291029,16198,16179,552407.0,regular_foul,37,80
infraction,25,34,False,False,582219,16179,16198,709283.0,regular_foul,42,97
infraction,30,36,False,False,640091,16179,16198,285034.0,regular_foul,53,12
infraction,31,26,False,False,640091,16179,16198,285034.0,regular_foul,74,5
infraction,34,24,True,False,707537,16198,16179,552421.0,regular_foul,46,26
infraction,35,27,True,False,552407,16179,16198,552398.0,regular_foul,91,58
infraction,40,23,False,False,552332,16198,16179,709475.0,regular_foul,20,94
infraction,41,13,False,False,582219,16179,16198,552398.0,regular_foul,88,47
infraction,44,50,False,False,247042,16198,16179,552407.0,regular_foul,29,39
infraction,46,16,False,False,629014,16179,16198,709283.0,regular_foul,20,79
infraction,48,37,False,False,709475,16179,16198,247042.0,regular_foul,61,2
infraction,51,20,False,False,291029,16198,16179,120599.0,regular_foul,99,48
infraction,53,37,False,False,291029,16198,16179,198334.0,regular_foul,20,72
infraction,56,38,False,False,285594,16198,16179,582219.0,regular_foul,47,16
infraction,61,46,False,False,709282,16198,16179,629014.0,regular_foul,42,38
infraction,65,10,False,False,680005,16198,16179,582221.0,regular_foul,90,51
infraction,68,22,False,False,198334,16179,16198,291029.0,regular_foul,77,30
infraction,69,15,False,False,709283,16198,16179,582218.0,regular_foul,81,74
infraction,71,42,False,False,707537,16198,16179,582219.0,regular_foul,33,6
infraction,79,47,False,False,713967,16198,16179,356215.0,regular_foul,81,8
infraction,83,21,False,False,707546,16198,16179,430919.0,regular_foul,79,34
infraction,87,38,True,False,713967,16198,16179,640091.0,regular_foul,82,92
infraction,89,2,False,False,356215,16179,16198,247042.0,regular_foul,56,29
infraction,92,57,False,False,582219,16179,16198,,hand_foul,54,87
