season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,8,42,,,856697,16177,16171,,,76,33
infraction,11,10,False,False,680993,16171,16177,,hand_foul,54,54
infraction,19,58,False,False,809610,16177,16171,680993.0,regular_foul,26,18
infraction,22,36,False,False,856697,16177,16171,861527.0,regular_foul,73,39
infraction,26,28,True,False,515731,16177,16171,813607.0,regular_foul,48,5
infraction,28,0,False,False,858413,16171,16177,,hand_foul,71,31
infraction,28,29,False,False,809610,16177,16171,392373.0,regular_foul,97,100
offside,29,17,,,856697,16177,16171,,,86,33
infraction,31,16,True,False,344732,16177,16171,507210.0,regular_foul,67,66
infraction,32,47,False,False,772840,16171,16177,772744.0,regular_foul,68,11
infraction,35,25,False,False,552352,16177,16171,772840.0,regular_foul,49,96
infraction,37,32,False,False,861527,16171,16177,809610.0,regular_foul,27,93
infraction,39,2,False,False,28346,16177,16171,813607.0,regular_foul,70,20
offside,39,24,,,552270,16171,16177,,,75,63
infraction,44,6,False,False,653193,16171,16177,772744.0,regular_foul,71,59
infraction,45,25,False,False,28346,16177,16171,680993.0,regular_foul,61,22
infraction,48,21,False,False,653193,16171,16177,772744.0,regular_foul,95,80
infraction,49,50,False,False,653193,16171,16177,772744.0,regular_foul,54,94
infraction,50,42,False,False,28346,16177,16171,680993.0,regular_foul,62,88
offside,52,53,,,856697,16177,16171,,,87,49
infraction,53,40,False,False,392373,16171,16177,515731.0,regular_foul,34,5
infraction,56,44,False,False,28346,16177,16171,552270.0,regular_foul,24,77
offside,58,56,,,515731,16177,16171,,,87,70
offside,59,56,,,392373,16171,16177,,,95,28
infraction,64,28,False,False,858413,16171,16177,809610.0,regular_foul,14,89
infraction,69,47,False,False,653193,16171,16177,,hand_foul,58,70
infraction,71,50,False,False,28346,16177,16171,653193.0,regular_foul,40,17
offside,72,59,,,856697,16177,16171,,,87,52
infraction,75,58,False,False,392373,16171,16177,809611.0,regular_foul,33,19
infraction,76,47,False,False,856697,16177,16171,858413.0,regular_foul,59,57
infraction,77,59,False,False,653193,16171,16177,772744.0,regular_foul,97,97
infraction,79,56,False,False,653193,16171,16177,772744.0,regular_foul,46,74
infraction,84,31,True,False,653193,16171,16177,582282.0,regular_foul,45,65
offside,85,37,,,772748,16177,16171,,,87,50
infraction,86,1,False,False,552270,16171,16177,812812.0,regular_foul,65,56
offside,88,57,,,856697,16177,16171,,,93,45
infraction,92,45,False,False,582282,16177,16171,982306.0,regular_foul,58,95
infraction,93,3,True,False,507210,16171,16177,,time_lost_foul,43,9
