season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,38,False,False,582282,16196,16177,407497.0,regular_foul,35,79
infraction,3,24,False,False,552545,16177,16196,582282.0,regular_foul,64,79
infraction,4,35,False,False,552270,16196,16177,274798.0,regular_foul,73,31
infraction,9,30,False,False,551963,16196,16177,28346.0,regular_foul,34,11
infraction,12,40,False,False,28346,16177,16196,552270.0,regular_foul,48,50
infraction,13,15,True,False,552270,16196,16177,,out_of_play_foul,60,25
infraction,14,6,False,False,552270,16196,16177,552553.0,regular_foul,95,28
infraction,16,32,False,False,552270,16196,16177,,hand_foul,73,34
offside,17,50,,,533584,16177,16196,,,91,84
infraction,20,6,True,False,582282,16196,16177,552553.0,regular_foul,36,35
infraction,22,11,False,False,28346,16177,16196,582282.0,regular_foul,71,84
infraction,23,48,False,False,552545,16177,16196,552270.0,regular_foul,30,73
infraction,25,1,True,False,580562,16196,16177,356210.0,regular_foul,66,83
infraction,29,47,False,False,508247,16177,16196,772710.0,regular_foul,68,22
infraction,32,49,False,False,533584,16177,16196,551956.0,regular_foul,64,14
infraction,38,37,False,False,707521,16196,16177,580058.0,regular_foul,68,67
infraction,44,11,False,False,582282,16196,16177,598906.0,regular_foul,47,11
infraction,46,38,True,False,577954,16196,16177,533584.0,regular_foul,52,48
infraction,49,53,False,False,772710,16196,16177,629059.0,regular_foul,86,44
infraction,51,8,False,False,598906,16177,16196,551956.0,regular_foul,80,31
infraction,56,37,False,False,552559,16177,16196,580566.0,regular_foul,96,53
infraction,61,53,False,False,247040,16177,16196,772710.0,regular_foul,30,89
infraction,66,46,True,False,247040,16177,16196,772710.0,regular_foul,68,25
offside,71,7,,,566470,16177,16196,,,98,84
infraction,71,39,False,False,772710,16196,16177,247040.0,regular_foul,46,20
infraction,74,22,False,False,577954,16196,16177,566470.0,regular_foul,44,24
infraction,76,52,False,False,765107,16177,16196,447747.0,regular_foul,31,11
infraction,77,34,False,False,247040,16177,16196,447747.0,regular_foul,32,11
infraction,79,48,True,False,356210,16177,16196,,time_lost_foul,54,3
infraction,88,40,True,False,551963,16196,16177,552553.0,regular_foul,41,20
infraction,91,2,False,False,772710,16196,16177,533584.0,regular_foul,35,42
infraction,92,49,False,False,533584,16177,16196,772710.0,regular_foul,72,33
infraction,95,20,True,False,533584,16177,16196,772710.0,regular_foul,74,76
