season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,53,False,False,422152,22864,16183,630642.0,regular_foul,93,41
infraction,7,7,False,False,732426,16183,22864,0.0,regular_foul,46,28
infraction,8,4,False,False,551952,22864,16183,252759.0,regular_foul,84,91
infraction,8,32,False,False,552397,22864,16183,0.0,regular_foul,38,40
infraction,9,29,False,False,513823,16183,22864,551952.0,regular_foul,87,31
infraction,9,59,False,False,295921,22864,16183,513823.0,regular_foul,69,33
infraction,11,10,False,False,551967,16183,22864,422152.0,regular_foul,40,83
infraction,13,38,False,False,422152,22864,16183,630642.0,regular_foul,47,4
infraction,16,8,False,False,630642,16183,22864,422152.0,regular_foul,41,80
infraction,17,30,False,False,295921,22864,16183,513823.0,regular_foul,82,90
infraction,18,56,False,False,551955,16183,22864,0.0,regular_foul,24,14
infraction,24,13,True,False,412634,16183,22864,215407.0,regular_foul,65,31
infraction,26,56,False,False,551952,22864,16183,511982.0,regular_foul,57,94
offside,28,3,,,732426,16183,22864,,,59,70
infraction,30,45,False,False,732426,16183,22864,0.0,regular_foul,62,26
infraction,32,19,False,False,422152,22864,16183,412634.0,regular_foul,68,51
infraction,34,29,False,False,732426,16183,22864,552273.0,regular_foul,46,86
infraction,35,18,False,False,412634,16183,22864,295921.0,regular_foul,56,62
infraction,38,19,False,False,0,22864,16183,0.0,regular_foul,31,48
offside,41,10,,,551967,16183,22864,,,94,43
infraction,43,47,True,False,511982,16183,22864,422152.0,regular_foul,24,53
offside,45,35,,,552555,22864,16183,,,70,61
infraction,47,11,True,False,582231,22864,16183,732426.0,regular_foul,40,35
infraction,49,19,False,False,732426,16183,22864,218494.0,regular_foul,58,32
infraction,51,36,False,False,551952,22864,16183,552313.0,regular_foul,97,69
offside,54,8,,,732426,16183,22864,,,62,45
infraction,55,0,False,False,295921,22864,16183,513823.0,regular_foul,89,45
infraction,57,1,False,False,582231,22864,16183,551967.0,regular_foul,36,24
offside,63,36,,,552555,22864,16183,,,85,46
infraction,64,32,False,False,732426,16183,22864,218494.0,regular_foul,68,48
infraction,66,23,False,False,629505,16183,22864,552273.0,regular_foul,60,28
offside,67,31,,,551967,16183,22864,,,80,38
infraction,71,33,False,False,551955,16183,22864,218494.0,regular_foul,28,24
infraction,72,30,False,False,551967,16183,22864,218494.0,regular_foul,30,9
infraction,76,15,False,False,252759,16183,22864,551952.0,regular_foul,91,35
offside,78,13,,,551967,16183,22864,,,60,89
infraction,80,29,False,False,375020,22864,16183,630642.0,regular_foul,71,12
infraction,80,49,False,False,582231,22864,16183,552413.0,regular_foul,34,22
infraction,81,29,False,False,422152,22864,16183,,hand_foul,39,58
infraction,87,37,False,False,422152,22864,16183,551955.0,regular_foul,87,62
offside,88,9,,,552259,16183,22864,,,79,92
infraction,90,4,False,False,552273,22864,16183,,hand_foul,84,98
infraction,93,43,False,False,589850,16183,22864,740346.0,regular_foul,61,6
infraction,94,33,False,False,740346,22864,16183,630642.0,regular_foul,72,11
