season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,0,False,False,120654,16210,16171,,hand_foul,92,60
infraction,2,24,False,False,552273,16210,16171,412634.0,regular_foul,62,60
infraction,7,1,False,False,551957,16171,16210,120654.0,regular_foul,81,17
infraction,8,21,False,False,564538,16171,16210,552276.0,regular_foul,22,61
infraction,10,53,False,False,412634,16171,16210,552276.0,regular_foul,66,80
infraction,13,41,False,False,552273,16210,16171,551967.0,regular_foul,34,52
infraction,14,29,False,False,552273,16210,16171,551957.0,regular_foul,39,15
infraction,15,47,False,False,551957,16171,16210,44050.0,regular_foul,87,89
offside,16,49,,,508137,16171,16210,,,75,4
offside,17,36,,,508137,16171,16210,,,84,48
infraction,20,0,False,False,511750,16210,16171,551962.0,regular_foul,78,91
infraction,22,3,False,False,356215,16171,16210,552273.0,regular_foul,31,46
infraction,23,11,False,False,551967,16171,16210,122628.0,regular_foul,38,92
infraction,24,34,False,False,44050,16210,16171,564538.0,regular_foul,59,26
infraction,27,27,False,False,551967,16171,16210,511750.0,regular_foul,57,67
infraction,28,25,False,False,508137,16171,16210,552277.0,regular_foul,71,51
infraction,34,50,False,False,552277,16210,16171,551962.0,regular_foul,4,8
infraction,36,43,False,False,511750,16210,16171,551967.0,regular_foul,23,6
infraction,37,40,False,False,511750,16210,16171,551962.0,regular_foul,26,71
infraction,38,18,False,False,564540,16171,16210,413039.0,regular_foul,90,54
infraction,44,6,False,False,120605,16171,16210,765107.0,regular_foul,31,93
infraction,46,44,False,False,551951,16171,16210,371924.0,regular_foul,27,12
infraction,48,21,False,False,44050,16210,16171,564540.0,regular_foul,93,90
infraction,49,33,False,False,552277,16210,16171,508137.0,regular_foul,28,17
infraction,50,23,False,False,551962,16171,16210,120654.0,regular_foul,95,15
infraction,51,9,False,False,551962,16171,16210,765107.0,regular_foul,41,16
infraction,53,11,False,False,511750,16210,16171,551967.0,regular_foul,73,26
infraction,60,30,False,False,551962,16171,16210,120654.0,regular_foul,41,34
infraction,62,46,False,False,551957,16171,16210,,hand_foul,92,82
infraction,67,7,False,False,120654,16210,16171,551967.0,regular_foul,19,89
infraction,69,14,False,False,551967,16171,16210,765107.0,regular_foul,73,22
offside,71,19,,,122628,16210,16171,,,80,67
infraction,80,15,False,False,564540,16171,16210,122628.0,regular_foul,8,16
infraction,81,48,True,False,511750,16210,16171,,protest_foul,79,49
infraction,82,1,True,False,551968,16171,16210,,protest_foul,28,44
infraction,82,30,False,False,551957,16171,16210,375017.0,regular_foul,72,52
infraction,86,12,False,False,508137,16171,16210,,hand_foul,36,20
infraction,88,36,True,False,551967,16171,16210,120654.0,regular_foul,72,47
infraction,89,48,False,False,553145,16210,16171,356218.0,regular_foul,74,61
infraction,91,38,False,False,551957,16171,16210,375017.0,regular_foul,88,78
infraction,92,19,False,False,551956,16171,16210,511750.0,regular_foul,26,50
