season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,55,,,413594,16184,16179,,,75,13
infraction,5,45,False,False,709283,16184,16179,679452.0,regular_foul,67,15
infraction,6,38,False,False,813078,16184,16179,729228.0,regular_foul,70,81
infraction,7,55,False,False,285589,16179,16184,813078.0,regular_foul,36,58
infraction,8,29,False,False,629989,16179,16184,552676.0,regular_foul,36,23
infraction,13,14,True,False,707537,16184,16179,,out_of_play_foul,37,12
infraction,14,11,False,False,709283,16184,16179,1012804.0,regular_foul,68,60
infraction,16,55,False,False,602373,16184,16179,,hand_foul,74,82
infraction,18,42,False,False,1012804,16179,16184,813078.0,regular_foul,26,33
infraction,27,12,False,False,679452,16179,16184,632532.0,regular_foul,74,70
penalty,29,54,False,False,285589,16179,16184,572473.0,regular_foul,6,60
infraction,35,4,False,False,632532,16184,16179,679452.0,regular_foul,21,16
offside,37,23,,,679452,16179,16184,,,72,51
infraction,43,38,False,False,729228,16179,16184,413594.0,regular_foul,35,59
infraction,47,31,False,False,679452,16179,16184,552676.0,regular_foul,19,29
infraction,48,43,False,False,552414,16184,16179,551950.0,regular_foul,86,89
offside,53,15,,,679452,16179,16184,,,95,24
offside,54,39,,,679452,16179,16184,,,84,34
infraction,56,9,False,False,572473,16184,16179,600183.0,regular_foul,70,68
infraction,56,48,False,False,559625,16179,16184,413594.0,regular_foul,26,70
infraction,57,50,True,False,679452,16179,16184,,out_of_play_foul,30,64
infraction,62,15,False,False,772719,16184,16179,629989.0,regular_foul,5,85
infraction,68,36,False,False,600183,16179,16184,,hand_foul,57,91
infraction,69,22,False,False,714018,16184,16179,285589.0,regular_foul,67,30
infraction,70,30,False,False,652875,16179,16184,552414.0,regular_foul,68,34
infraction,75,31,False,False,709283,16184,16179,629989.0,regular_foul,29,68
infraction,77,23,False,False,572473,16184,16179,652875.0,regular_foul,94,70
infraction,86,31,False,False,629989,16179,16184,552313.0,regular_foul,93,35
infraction,86,56,False,False,552414,16184,16179,629459.0,regular_foul,71,67
infraction,87,57,False,False,714018,16184,16179,729228.0,regular_foul,43,8
infraction,88,40,True,False,599015,16184,16179,652875.0,regular_foul,62,64
infraction,89,34,False,False,811106,16184,16179,729228.0,regular_foul,79,20
infraction,91,48,True,False,629989,16179,16184,,time_lost_foul,65,31
infraction,96,1,False,False,602373,16184,16179,887936.0,regular_foul,65,71
