season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,19,False,False,145604,16178,16185,285595.0,regular_foul,49,45
infraction,3,14,False,False,552255,16178,16185,430923.0,regular_foul,43,95
infraction,9,25,False,False,477568,16178,16185,430923.0,regular_foul,22,43
infraction,17,29,False,False,477568,16178,16185,375020.0,regular_foul,59,14
offside,21,31,,,215407,16178,16185,,,78,87
infraction,22,28,False,False,413040,16178,16185,430917.0,regular_foul,71,21
infraction,26,3,False,False,489225,16178,16185,552352.0,regular_foul,83,44
infraction,27,31,False,False,372982,16185,16178,489225.0,regular_foul,41,73
infraction,29,11,False,False,372982,16185,16178,,hand_foul,73,73
infraction,36,52,False,False,489225,16178,16185,250068.0,regular_foul,81,12
infraction,41,13,False,False,489226,16178,16185,375020.0,regular_foul,55,95
infraction,44,5,False,False,489225,16178,16185,250068.0,regular_foul,59,45
offside,44,50,,,285595,16185,16178,,,90,78
infraction,47,15,False,False,430924,16185,16178,489222.0,regular_foul,31,50
infraction,48,25,False,False,489226,16178,16185,285595.0,regular_foul,40,71
infraction,49,28,False,False,430919,16185,16178,215407.0,regular_foul,30,51
offside,52,1,,,552259,16178,16185,,,84,47
infraction,52,43,False,False,552352,16185,16178,552259.0,regular_foul,54,88
infraction,55,18,False,False,552255,16178,16185,430917.0,regular_foul,37,21
infraction,59,51,False,False,552255,16178,16185,375020.0,regular_foul,38,12
offside,60,44,,,552259,16178,16185,,,71,9
infraction,61,6,False,False,489222,16178,16185,430917.0,regular_foul,43,42
offside,62,53,,,489225,16178,16185,,,67,27
infraction,63,38,False,False,552254,16178,16185,430923.0,regular_foul,51,82
offside,64,0,,,215407,16178,16185,,,68,38
infraction,64,53,False,False,477568,16178,16185,375020.0,regular_foul,21,66
infraction,66,9,False,False,145604,16178,16185,,hand_foul,21,68
infraction,67,16,True,False,552255,16178,16185,375020.0,regular_foul,23,4
infraction,71,46,False,False,477568,16178,16185,375020.0,regular_foul,25,26
offside,79,36,,,285595,16185,16178,,,68,27
offside,79,54,,,489225,16178,16185,,,87,53
penalty,82,55,False,False,489226,16178,16185,240412.0,regular_foul,2,77
infraction,84,38,False,False,489225,16178,16185,375014.0,regular_foul,89,33
offside,87,24,,,215407,16178,16185,,,74,50
infraction,88,23,True,False,250068,16185,16178,489225.0,regular_foul,21,68
infraction,89,49,False,False,489226,16178,16185,285595.0,regular_foul,74,92
infraction,92,4,False,False,430919,16185,16178,145604.0,regular_foul,60,29
offside,92,14,,,215407,16178,16185,,,69,67
