season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,59,False,False,285589,16176,16173,856787.0,regular_foul,40,80
offside,7,46,,,856787,16173,16176,,,80,11
infraction,9,40,False,False,511750,16176,16173,375012.0,regular_foul,98,12
penalty,11,3,True,False,375012,16173,16176,,hand_foul,14,66
offside,15,43,,,694159,16173,16176,,,90,48
infraction,17,20,False,False,134712,16176,16173,629244.0,regular_foul,57,76
infraction,19,11,True,False,489681,16173,16176,,simulation_foul,88,74
offside,22,35,,,856787,16173,16176,,,93,42
infraction,24,12,False,False,134712,16176,16173,694159.0,regular_foul,48,50
offside,25,57,,,630188,16176,16173,,,81,19
infraction,29,18,True,False,582219,16176,16173,856787.0,regular_foul,59,79
infraction,39,33,False,False,630188,16176,16173,145601.0,regular_foul,69,24
infraction,40,24,False,False,856787,16173,16176,134712.0,regular_foul,54,23
offside,40,52,,,694159,16173,16176,,,77,27
infraction,48,14,False,False,582219,16176,16173,323296.0,regular_foul,61,85
infraction,48,35,False,False,511750,16176,16173,772888.0,regular_foul,42,47
infraction,54,31,False,False,145601,16173,16176,720527.0,regular_foul,41,69
infraction,56,48,False,False,596084,16176,16173,772888.0,regular_foul,53,25
infraction,59,59,False,False,772888,16173,16176,557680.0,regular_foul,61,39
infraction,62,16,False,False,134712,16176,16173,551947.0,regular_foul,40,34
infraction,63,48,False,False,772888,16173,16176,511750.0,regular_foul,26,63
infraction,65,35,False,False,772888,16173,16176,285589.0,regular_foul,66,75
infraction,66,15,False,False,134712,16176,16173,551947.0,regular_foul,55,30
infraction,74,36,False,False,551947,16173,16176,552309.0,regular_foul,49,81
infraction,75,19,False,False,630188,16176,16173,543097.0,regular_foul,85,85
infraction,76,35,False,False,375012,16173,16176,711171.0,regular_foul,39,59
infraction,79,27,False,False,557680,16176,16173,772888.0,regular_foul,45,10
infraction,80,3,True,False,596084,16176,16173,543097.0,regular_foul,75,82
infraction,82,7,True,False,543097,16173,16176,,time_lost_foul,30,10
infraction,85,2,True,False,145601,16173,16176,,protest_foul,28,79
infraction,86,39,False,False,772888,16173,16176,285589.0,regular_foul,77,30
infraction,87,50,False,False,583512,16173,16176,285589.0,regular_foul,91,11
infraction,88,34,False,False,557680,16176,16173,772888.0,regular_foul,35,36
offside,90,17,,,772888,16173,16176,,,86,59
infraction,90,25,False,False,856788,16173,16176,629139.0,regular_foul,69,59
infraction,92,15,False,False,629244,16173,16176,134712.0,regular_foul,13,10
