season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,55,False,False,582282,16184,16170,356210.0,regular_foul,27,50
infraction,2,59,False,False,551973,16184,16170,552360.0,regular_foul,62,90
infraction,3,52,False,False,145604,16184,16170,580595.0,regular_foul,38,95
infraction,4,45,False,False,326318,16170,16184,629244.0,regular_foul,53,88
infraction,9,8,False,False,120642,16170,16184,551973.0,regular_foul,38,8
infraction,9,27,False,False,591353,16184,16170,552360.0,regular_foul,80,56
infraction,10,34,False,False,145604,16184,16170,356210.0,regular_foul,15,94
infraction,12,5,True,False,120642,16170,16184,,hand_foul,32,32
infraction,13,20,False,False,430926,16170,16184,,hand_foul,26,92
infraction,14,0,False,False,630143,16184,16170,585689.0,regular_foul,87,43
infraction,14,27,False,False,145604,16184,16170,580595.0,regular_foul,28,2
infraction,17,40,False,False,630145,16184,16170,354251.0,regular_foul,56,82
infraction,18,37,False,False,629260,16184,16170,356209.0,regular_foul,98,6
infraction,19,17,False,False,326318,16170,16184,582282.0,regular_foul,63,94
infraction,21,44,False,False,145598,16170,16184,629260.0,regular_foul,2,96
infraction,22,46,False,False,630144,16184,16170,585689.0,regular_foul,91,38
infraction,26,7,False,False,437534,16184,16170,580595.0,regular_foul,68,52
infraction,28,47,False,False,120642,16170,16184,551973.0,regular_foul,35,6
infraction,29,28,True,False,582282,16184,16170,580595.0,regular_foul,47,52
infraction,35,17,False,False,630145,16184,16170,,hand_foul,31,84
infraction,39,17,False,False,230860,16170,16184,630145.0,regular_foul,58,19
infraction,41,52,False,False,629260,16184,16170,120642.0,regular_foul,83,94
infraction,44,33,False,False,591353,16184,16170,354251.0,regular_foul,77,68
infraction,44,39,True,False,145604,16184,16170,,protest_foul,70,74
infraction,46,1,False,False,582282,16184,16170,430926.0,regular_foul,26,2
infraction,45,34,False,False,356210,16170,16184,591353.0,regular_foul,55,9
infraction,47,47,False,False,629260,16184,16170,145598.0,regular_foul,73,36
infraction,50,14,False,False,591353,16184,16170,230860.0,regular_foul,60,95
infraction,54,14,False,False,629260,16184,16170,552360.0,regular_foul,52,52
infraction,55,44,False,False,630144,16184,16170,430926.0,regular_foul,44,77
infraction,56,34,False,False,145598,16170,16184,551973.0,regular_foul,14,91
infraction,60,41,False,False,230860,16170,16184,437534.0,regular_foul,80,91
infraction,62,23,False,False,629244,16184,16170,326318.0,regular_foul,33,38
infraction,64,8,False,False,629260,16184,16170,145598.0,regular_foul,83,36
infraction,65,41,False,False,430926,16170,16184,630143.0,regular_foul,28,58
infraction,67,2,False,False,326318,16170,16184,629244.0,regular_foul,59,84
infraction,68,19,False,False,630143,16184,16170,580595.0,regular_foul,20,92
infraction,69,31,False,False,629244,16184,16170,326318.0,regular_foul,3,2
infraction,74,55,False,False,326318,16170,16184,630144.0,regular_foul,99,96
infraction,78,6,False,False,591353,16184,16170,230860.0,regular_foul,53,18
infraction,80,40,True,False,630144,16184,16170,285035.0,regular_foul,22,9
infraction,82,9,False,False,591353,16184,16170,356209.0,regular_foul,90,12
offside,83,39,,,285035,16170,16184,,,82,93
infraction,85,28,False,False,630145,16184,16170,356210.0,regular_foul,15,97
infraction,91,6,False,False,120642,16170,16184,552401.0,regular_foul,21,18
infraction,93,14,False,False,430926,16170,16184,437526.0,regular_foul,26,26
