season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,34,False,False,573635,16171,16180,552279.0,regular_foul,57,7
infraction,0,43,False,False,329901,16180,16171,375013.0,regular_foul,81,55
infraction,1,52,False,False,329901,16180,16171,553043.0,regular_foul,35,7
infraction,2,50,False,False,552285,16180,16171,495451.0,regular_foul,10,88
infraction,8,10,False,False,573635,16171,16180,552285.0,regular_foul,78,21
infraction,14,8,False,False,580545,16180,16171,375013.0,regular_foul,83,94
offside,15,7,,,552079,16180,16171,,,54,57
infraction,17,57,False,False,518764,16180,16171,543096.0,regular_foul,29,70
infraction,23,43,False,False,543096,16171,16180,552279.0,regular_foul,68,45
offside,25,49,,,552660,16171,16180,,,78,94
infraction,34,8,False,False,408001,16171,16180,552079.0,regular_foul,39,10
offside,42,26,,,552079,16180,16171,,,84,59
infraction,42,51,False,False,375017,16180,16171,489222.0,regular_foul,43,26
infraction,44,2,False,False,573635,16171,16180,580541.0,regular_foul,96,16
infraction,45,34,False,False,120662,16171,16180,552283.0,regular_foul,89,13
offside,46,20,,,552079,16180,16171,,,86,64
infraction,48,54,False,False,580545,16180,16171,375013.0,regular_foul,83,27
infraction,58,10,False,False,375017,16180,16171,573635.0,regular_foul,21,7
infraction,63,58,False,False,329901,16180,16171,553043.0,regular_foul,88,24
infraction,64,20,True,False,375017,16180,16171,552660.0,regular_foul,20,26
infraction,69,9,False,True,375017,16180,16171,543099.0,regular_foul,36,8
offside,72,27,,,552660,16171,16180,,,81,7
infraction,74,34,False,False,375013,16171,16180,552274.0,regular_foul,30,82
infraction,80,43,False,False,553043,16171,16180,552274.0,regular_foul,40,94
offside,82,48,,,552660,16171,16180,,,83,23
infraction,85,53,False,False,580541,16180,16171,489222.0,regular_foul,25,4
infraction,86,1,True,False,552285,16180,16171,,late_card_foul,55,5
infraction,86,52,False,True,489222,16171,16180,,out_of_play_foul,59,94
infraction,87,59,True,False,375013,16171,16180,,out_of_play_foul,54,88
infraction,89,58,False,False,543099,16171,16180,552285.0,regular_foul,58,69
infraction,90,56,False,False,552660,16171,16180,552282.0,regular_foul,69,7
