season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,25,False,False,498740,16180,16178,583334.0,regular_foul,52,86
infraction,7,21,False,False,640091,16180,16178,552414.0,regular_foul,35,94
infraction,8,53,False,False,285591,16178,16180,340978.0,regular_foul,42,77
infraction,12,58,False,False,31596,16178,16180,356215.0,regular_foul,43,84
infraction,13,20,False,False,498740,16180,16178,0.0,regular_foul,63,59
infraction,23,58,False,False,583334,16178,16180,498740.0,regular_foul,34,24
infraction,24,45,False,False,630068,16180,16178,609678.0,regular_foul,60,50
infraction,35,31,False,False,430919,16180,16178,342713.0,regular_foul,19,63
infraction,38,35,False,False,552414,16178,16180,630068.0,regular_foul,53,36
offside,41,57,,,638949,16178,16180,,,89,71
offside,44,9,,,285591,16178,16180,,,78,77
infraction,45,58,False,False,231684,16180,16178,285591.0,regular_foul,26,8
infraction,47,14,False,False,257472,16178,16180,640091.0,regular_foul,28,18
penalty,48,43,False,False,658527,16180,16178,,hand_foul,9,33
infraction,53,53,False,False,757939,16178,16180,658527.0,regular_foul,89,41
infraction,58,2,False,False,342713,16178,16180,430919.0,regular_foul,64,49
offside,59,18,,,342713,16178,16180,,,68,54
offside,59,59,,,356215,16180,16178,,,72,65
infraction,65,47,False,False,68048,16178,16180,498740.0,regular_foul,22,86
infraction,72,34,False,False,629453,16180,16178,285591.0,regular_foul,63,32
infraction,74,35,False,False,609678,16178,16180,640091.0,regular_foul,38,91
infraction,75,41,False,False,583334,16178,16180,430917.0,regular_foul,18,37
infraction,77,49,False,False,126736,16178,16180,430917.0,regular_foul,36,85
offside,78,7,,,0,16180,16178,,,85,24
infraction,79,41,False,False,658527,16180,16178,609678.0,regular_foul,40,65
infraction,81,39,False,False,583334,16178,16180,552413.0,regular_foul,56,21
infraction,83,20,False,False,629453,16180,16178,31596.0,regular_foul,48,34
offside,86,10,,,772806,16180,16178,,,93,66
infraction,89,46,False,False,553647,16180,16178,609678.0,regular_foul,47,79
offside,91,49,,,609678,16178,16180,,,69,4
offside,93,42,,,609678,16178,16180,,,91,24
