season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,12,0,False,False,489225,16178,16180,553443.0,regular_foul,89,78
infraction,13,16,False,False,375013,16178,16180,655444.0,regular_foul,58,44
infraction,15,36,False,False,553443,16180,16178,489225.0,regular_foul,46,16
infraction,16,4,False,False,495451,16178,16180,653331.0,regular_foul,32,11
infraction,17,10,False,False,495451,16178,16180,653331.0,regular_foul,48,17
infraction,17,50,False,False,437534,16180,16178,543096.0,regular_foul,91,86
infraction,20,43,False,False,655444,16180,16178,68048.0,regular_foul,71,95
infraction,21,53,False,False,629453,16180,16178,250180.0,regular_foul,46,47
infraction,28,35,False,False,489672,16178,16180,552352.0,regular_foul,41,96
infraction,33,1,False,False,489672,16178,16180,629451.0,regular_foul,40,93
infraction,34,0,True,False,489225,16178,16180,,time_lost_foul,43,84
infraction,35,10,False,False,437534,16180,16178,,hand_foul,69,16
infraction,40,5,False,False,285591,16178,16180,655444.0,regular_foul,53,47
offside,41,26,,,629451,16180,16178,,,73,11
infraction,43,50,False,False,629453,16180,16178,285591.0,regular_foul,61,20
infraction,44,32,False,False,285591,16178,16180,655444.0,regular_foul,55,88
infraction,45,46,True,False,629453,16180,16178,,late_card_foul,55,20
infraction,47,3,False,False,489222,16178,16180,430918.0,regular_foul,64,31
infraction,48,55,False,False,489222,16178,16180,629451.0,regular_foul,72,71
penalty,49,34,False,False,495451,16178,16180,653331.0,regular_foul,13,33
infraction,54,8,True,False,375013,16178,16180,,protest_foul,22,68
infraction,57,36,True,False,126736,16178,16180,,protest_foul,62,36
infraction,58,10,True,False,250180,16178,16180,,protest_foul,67,15
infraction,59,4,False,False,68048,16178,16180,630068.0,regular_foul,89,40
infraction,63,26,False,False,68048,16178,16180,655444.0,regular_foul,58,57
infraction,65,27,False,False,609678,16178,16180,552327.0,regular_foul,25,31
infraction,68,55,False,False,543096,16178,16180,552352.0,regular_foul,29,28
infraction,70,30,False,False,430917,16180,16178,543096.0,regular_foul,54,71
infraction,71,10,False,False,552327,16180,16178,609678.0,regular_foul,47,79
infraction,77,8,False,False,552360,16178,16180,,hand_foul,78,89
infraction,81,39,False,False,489222,16178,16180,630068.0,regular_foul,44,7
infraction,83,43,False,False,250180,16178,16180,553443.0,regular_foul,65,77
infraction,95,44,False,False,609678,16178,16180,552352.0,regular_foul,65,13
infraction,95,46,False,True,552352,16180,16178,,out_of_play_foul,37,88
