season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,33,False,False,552360,60275,16180,975221.0,regular_foul,70,48
infraction,14,13,False,False,375028,60275,16180,629117.0,regular_foul,59,17
infraction,14,49,True,False,543092,60275,16180,629117.0,regular_foul,31,14
infraction,15,56,False,False,672250,16180,60275,145594.0,regular_foul,91,37
infraction,16,33,False,False,975221,16180,60275,552360.0,regular_foul,56,31
infraction,17,25,False,False,600279,16180,60275,580562.0,regular_foul,44,4
infraction,19,31,False,False,672250,16180,60275,513824.0,regular_foul,19,44
infraction,20,33,False,False,1016564,16180,60275,501474.0,regular_foul,43,87
infraction,21,35,True,False,1016564,16180,60275,501474.0,regular_foul,30,40
offside,24,19,,,707530,60275,16180,,,82,97
infraction,34,48,False,False,375028,60275,16180,629117.0,regular_foul,69,23
infraction,40,8,True,False,240412,60275,16180,,out_of_play_foul,50,50
infraction,41,23,False,False,980830,16180,60275,240412.0,regular_foul,51,7
infraction,45,32,False,False,707521,16180,60275,580058.0,regular_foul,65,55
infraction,48,49,False,False,672250,16180,60275,513824.0,regular_foul,55,36
infraction,49,5,True,False,375028,60275,16180,600279.0,regular_foul,66,30
infraction,52,48,False,False,501474,60275,16180,980828.0,regular_foul,77,19
infraction,62,59,True,False,975152,16180,60275,375028.0,regular_foul,26,51
infraction,69,28,False,False,513824,60275,16180,,hand_foul,68,82
offside,70,25,,,583624,60275,16180,,,55,45
infraction,74,22,False,False,975221,16180,60275,609678.0,regular_foul,46,32
infraction,75,43,False,False,609678,60275,16180,707518.0,regular_foul,44,7
infraction,76,25,False,False,707518,16180,60275,646102.0,regular_foul,69,78
infraction,79,26,False,False,295922,16180,60275,580562.0,regular_foul,64,9
infraction,82,42,False,False,707526,60275,16180,672250.0,regular_foul,81,83
infraction,82,49,False,False,609678,60275,16180,980828.0,regular_foul,69,60
offside,83,23,,,975301,16180,60275,,,78,95
infraction,84,4,False,False,583624,60275,16180,672250.0,regular_foul,77,75
infraction,85,43,False,False,609678,60275,16180,975152.0,regular_foul,46,21
infraction,86,46,True,False,609678,60275,16180,980828.0,regular_foul,59,61
infraction,88,19,False,False,589850,16180,60275,,hand_foul,47,57
infraction,91,36,False,False,501474,60275,16180,975140.0,regular_foul,68,57
