season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,44,False,False,551949,60275,16177,257473.0,regular_foul,57,55
infraction,7,55,False,False,510240,60275,16177,630643.0,regular_foul,96,13
infraction,12,16,False,False,630621,16177,60275,,hand_foul,97,32
infraction,16,19,False,False,413035,16177,60275,580562.0,regular_foul,76,4
infraction,17,4,False,False,646115,16177,60275,630188.0,regular_foul,23,6
infraction,23,22,False,False,551949,60275,16177,552263.0,regular_foul,53,41
infraction,25,34,False,False,551956,60275,16177,630642.0,regular_foul,99,75
infraction,28,34,False,False,413073,60275,16177,413035.0,regular_foul,42,6
offside,30,11,,,630188,60275,16177,,,74,72
infraction,31,8,False,False,630624,16177,60275,630188.0,regular_foul,29,44
infraction,34,59,False,False,630188,60275,16177,630624.0,regular_foul,89,19
infraction,36,5,True,False,630621,16177,60275,551956.0,regular_foul,59,19
offside,38,0,,,413035,16177,60275,,,76,36
infraction,46,4,False,False,580562,60275,16177,551962.0,regular_foul,62,87
infraction,45,52,True,False,375017,60275,16177,551962.0,regular_foul,43,4
infraction,47,31,False,False,630188,60275,16177,630624.0,regular_foul,85,9
infraction,48,5,False,False,646115,16177,60275,257159.0,regular_foul,43,10
infraction,50,6,False,False,630643,16177,60275,510240.0,regular_foul,55,82
infraction,50,38,False,True,630621,16177,60275,551949.0,regular_foul,29,18
infraction,53,18,False,False,329629,60275,16177,413035.0,regular_foul,62,59
infraction,54,24,False,False,145886,16177,60275,257159.0,regular_foul,70,16
infraction,61,21,False,False,510240,60275,16177,257473.0,regular_foul,56,2
infraction,62,20,False,False,551949,60275,16177,630642.0,regular_foul,98,95
infraction,65,14,False,False,257159,60275,16177,552263.0,regular_foul,68,49
infraction,68,26,False,False,551956,60275,16177,,hand_foul,58,82
infraction,70,36,True,False,218495,16177,60275,,time_lost_foul,3,45
infraction,74,9,False,False,552399,16177,60275,25828.0,regular_foul,45,72
infraction,81,21,False,False,413035,16177,60275,580562.0,regular_foul,97,88
infraction,83,49,False,False,552325,60275,16177,,hand_foul,58,82
infraction,87,4,False,False,552325,60275,16177,630624.0,regular_foul,57,39
infraction,87,15,True,False,552325,60275,16177,,time_lost_foul,46,41
infraction,89,49,False,False,413073,60275,16177,629139.0,regular_foul,20,76
infraction,91,57,True,False,257159,60275,16177,646115.0,regular_foul,82,95
infraction,93,25,False,False,629139,16177,60275,551949.0,regular_foul,90,25
infraction,94,17,False,False,551961,60275,16177,552357.0,regular_foul,56,77
