season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,13,False,False,551957,16184,16173,552360.0,regular_foul,58,71
infraction,2,38,False,False,552325,16184,16173,629459.0,regular_foul,59,4
infraction,3,8,False,False,629459,16173,16184,552325.0,regular_foul,41,95
infraction,4,50,False,False,552325,16184,16173,,hand_foul,64,6
infraction,6,32,False,False,552322,16184,16173,580595.0,regular_foul,53,93
infraction,14,42,False,False,454730,16184,16173,489227.0,regular_foul,85,45
infraction,15,23,False,False,559662,16173,16184,454730.0,regular_foul,40,60
infraction,16,11,False,False,268808,16184,16173,356219.0,regular_foul,57,52
offside,17,33,,,454730,16184,16173,,,62,38
infraction,18,0,False,False,198334,16173,16184,268808.0,regular_foul,78,68
infraction,19,26,False,False,552318,16184,16173,580595.0,regular_foul,55,40
offside,20,17,,,454730,16184,16173,,,90,54
infraction,23,50,False,False,489227,16173,16184,454730.0,regular_foul,39,59
offside,26,0,,,454730,16184,16173,,,86,41
infraction,27,6,False,False,454730,16184,16173,489227.0,regular_foul,81,21
infraction,27,41,False,False,120660,16184,16173,198334.0,regular_foul,26,31
infraction,33,58,False,False,552325,16184,16173,629459.0,regular_foul,75,8
infraction,34,28,False,False,356219,16173,16184,120660.0,regular_foul,73,68
infraction,36,4,False,False,551955,16173,16184,552322.0,regular_foul,51,4
infraction,37,39,False,False,285035,16173,16184,214858.0,regular_foul,30,68
infraction,41,54,False,False,552360,16173,16184,,hand_foul,64,16
infraction,45,41,False,False,356219,16173,16184,552318.0,regular_foul,47,86
infraction,46,20,False,False,552318,16184,16173,285035.0,regular_foul,22,8
infraction,47,31,False,False,198334,16173,16184,,hand_foul,76,21
offside,49,18,,,454730,16184,16173,,,90,23
infraction,54,14,False,False,489227,16173,16184,552325.0,regular_foul,35,91
infraction,55,9,False,False,295924,16184,16173,198334.0,regular_foul,49,80
infraction,55,45,False,False,295924,16184,16173,198334.0,regular_foul,21,92
infraction,57,3,False,False,552322,16184,16173,580595.0,regular_foul,35,2
infraction,58,11,True,False,629459,16173,16184,,out_of_play_foul,42,100
infraction,59,38,False,False,629459,16173,16184,454730.0,regular_foul,37,93
infraction,62,56,False,False,214858,16184,16173,356219.0,regular_foul,46,4
infraction,63,30,False,False,552360,16173,16184,552318.0,regular_foul,64,38
infraction,64,32,False,False,580595,16173,16184,551957.0,regular_foul,63,36
infraction,70,54,False,False,198334,16173,16184,552309.0,regular_foul,38,18
offside,71,18,,,295924,16184,16173,,,85,30
infraction,73,16,False,False,552325,16184,16173,552360.0,regular_foul,50,49
infraction,74,16,False,False,295924,16184,16173,552360.0,regular_foul,52,23
infraction,74,50,False,False,552322,16184,16173,600596.0,regular_foul,20,82
infraction,80,37,False,False,454730,16184,16173,552360.0,regular_foul,64,96
infraction,82,55,False,False,198334,16173,16184,552325.0,regular_foul,41,91
infraction,88,41,False,False,551955,16173,16184,454730.0,regular_foul,66,5
infraction,89,22,False,False,590749,16173,16184,552309.0,regular_foul,61,75
infraction,90,3,False,False,552322,16184,16173,600596.0,regular_foul,46,90
infraction,92,49,False,False,454730,16184,16173,,hand_foul,70,75
