season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,18,False,False,120642,16173,16184,217887.0,regular_foul,28,29
infraction,4,12,False,False,610696,16173,16184,489226.0,regular_foul,63,12
penalty,4,46,False,False,629459,16173,16184,0.0,regular_foul,7,67
infraction,11,49,False,False,552432,16173,16184,217887.0,regular_foul,60,84
infraction,13,22,False,False,217887,16184,16173,552432.0,regular_foul,64,58
infraction,16,40,False,False,295920,16184,16173,1012804.0,regular_foul,51,82
infraction,17,46,False,False,295920,16184,16173,0.0,regular_foul,28,46
infraction,19,4,False,False,1012804,16173,16184,295920.0,regular_foul,55,23
infraction,20,5,False,False,217887,16184,16173,356210.0,regular_foul,60,80
infraction,25,5,False,False,270308,16184,16173,629459.0,regular_foul,69,14
infraction,29,42,True,False,295920,16184,16173,580595.0,regular_foul,60,33
infraction,32,36,False,False,145604,16184,16173,552495.0,regular_foul,43,30
infraction,34,28,False,False,489226,16184,16173,356210.0,regular_foul,91,87
infraction,35,44,False,False,354251,16173,16184,600122.0,regular_foul,40,12
infraction,37,13,False,False,518760,16184,16173,580595.0,regular_foul,59,40
infraction,40,51,False,False,489226,16184,16173,,hand_foul,29,82
infraction,41,37,False,False,120642,16173,16184,217887.0,regular_foul,89,40
infraction,46,1,False,False,270308,16184,16173,629459.0,regular_foul,88,13
infraction,47,19,False,False,120605,16184,16173,610696.0,regular_foul,73,95
infraction,48,10,False,True,295920,16184,16173,552254.0,regular_foul,42,65
infraction,49,28,True,False,356210,16173,16184,,out_of_play_foul,67,25
infraction,47,28,False,False,629459,16173,16184,270308.0,regular_foul,16,96
infraction,50,30,False,False,629459,16173,16184,518760.0,regular_foul,25,89
infraction,53,18,False,False,552254,16173,16184,217887.0,regular_foul,37,47
infraction,62,1,False,False,552254,16173,16184,217887.0,regular_foul,31,23
infraction,64,45,False,False,610696,16173,16184,145604.0,regular_foul,72,47
infraction,65,19,False,False,629459,16173,16184,217887.0,regular_foul,28,80
infraction,70,23,False,False,580595,16173,16184,0.0,regular_foul,45,93
infraction,76,50,True,False,552432,16173,16184,,out_of_play_foul,19,53
infraction,77,34,False,False,610696,16173,16184,145604.0,regular_foul,60,18
infraction,79,29,False,False,610696,16173,16184,489226.0,regular_foul,94,15
infraction,79,58,False,False,610696,16173,16184,145604.0,regular_foul,57,21
infraction,87,46,False,False,354251,16173,16184,145604.0,regular_foul,63,33
