season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,2,False,False,0,16195,16179,0.0,regular_foul,26,86
infraction,1,18,False,False,247042,16195,16179,134712.0,regular_foul,32,96
infraction,2,42,False,False,29377,16195,16179,134712.0,regular_foul,34,41
offside,5,33,,,120665,16195,16179,,,82,5
infraction,6,10,False,False,552657,16179,16195,552438.0,regular_foul,71,90
infraction,7,17,False,False,552438,16195,16179,120655.0,regular_foul,41,14
infraction,8,28,False,False,552418,16195,16179,375012.0,regular_foul,72,99
infraction,9,19,False,False,580554,16195,16179,,hand_foul,47,22
infraction,10,38,False,False,552657,16179,16195,,hand_foul,78,50
infraction,12,2,True,False,543092,16179,16195,552332.0,regular_foul,25,13
offside,15,28,,,552418,16195,16179,,,77,80
infraction,16,58,False,False,543091,16179,16195,552438.0,regular_foul,75,88
infraction,19,27,False,False,120665,16195,16179,518759.0,regular_foul,93,50
offside,20,28,,,552418,16195,16179,,,73,19
infraction,23,37,False,False,437532,16179,16195,120665.0,regular_foul,67,74
infraction,24,20,False,False,375012,16179,16195,552414.0,regular_foul,28,7
infraction,25,37,False,False,134712,16179,16195,552332.0,regular_foul,60,7
infraction,26,7,False,False,552332,16195,16179,15764.0,regular_foul,96,76
infraction,28,43,False,False,552332,16195,16179,134712.0,regular_foul,42,89
infraction,30,6,False,False,291029,16195,16179,552060.0,regular_foul,37,77
infraction,31,49,False,False,552418,16195,16179,134712.0,regular_foul,56,7
infraction,36,6,False,False,543092,16179,16195,120665.0,regular_foul,44,3
infraction,37,0,False,False,552418,16195,16179,518759.0,regular_foul,67,31
infraction,37,41,False,False,552657,16179,16195,29377.0,regular_foul,78,73
infraction,43,11,False,False,291029,16195,16179,375012.0,regular_foul,57,66
infraction,45,21,False,False,291029,16195,16179,552657.0,regular_foul,37,80
infraction,46,20,False,False,580554,16195,16179,,hand_foul,44,40
infraction,47,36,False,False,518759,16179,16195,552398.0,regular_foul,96,60
infraction,51,53,False,False,543092,16179,16195,120665.0,regular_foul,32,14
infraction,53,53,False,False,552438,16195,16179,,hand_foul,48,6
infraction,59,41,False,False,518759,16179,16195,552414.0,regular_foul,30,75
infraction,61,58,False,False,247042,16195,16179,552657.0,regular_foul,33,30
infraction,63,45,False,False,291029,16195,16179,552060.0,regular_foul,24,89
infraction,64,38,False,False,518759,16179,16195,247042.0,regular_foul,75,78
infraction,65,13,False,False,518759,16179,16195,552418.0,regular_foul,31,78
infraction,65,34,True,False,518759,16179,16195,,protest_foul,33,84
offside,66,15,,,552418,16195,16179,,,92,40
infraction,70,4,False,False,552332,16195,16179,552657.0,regular_foul,43,87
infraction,73,49,False,False,134712,16179,16195,552332.0,regular_foul,77,22
infraction,74,13,False,False,552418,16195,16179,375012.0,regular_foul,78,55
infraction,75,12,True,False,375012,16179,16195,120665.0,regular_foul,41,36
infraction,77,20,False,False,552657,16179,16195,552332.0,regular_foul,91,43
infraction,85,36,True,False,551967,16195,16179,552657.0,regular_foul,26,59
infraction,87,37,False,False,552271,16179,16195,552398.0,regular_foul,96,48
infraction,88,5,False,False,552657,16179,16195,291029.0,regular_foul,56,13
infraction,89,29,True,False,552332,16195,16179,134712.0,regular_foul,26,82
infraction,90,25,False,False,552657,16179,16195,285594.0,regular_foul,82,47
infraction,92,0,True,False,552418,16195,16179,437532.0,regular_foul,63,7
