season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,19,,,376855,16183,16182,,,70,91
infraction,2,2,False,False,376855,16183,16182,493004.0,regular_foul,75,33
infraction,2,31,False,False,627736,16183,16182,552397.0,regular_foul,59,81
offside,3,4,,,733690,16182,16183,,,90,51
infraction,4,13,False,False,493004,16182,16183,167102.0,regular_foul,56,13
offside,7,15,,,337041,16182,16183,,,83,95
infraction,9,29,False,False,167102,16183,16182,552397.0,regular_foul,60,81
infraction,17,49,False,False,627736,16183,16182,375020.0,regular_foul,46,71
infraction,22,32,False,False,629127,16182,16183,145601.0,regular_foul,87,17
infraction,23,31,False,False,376855,16183,16182,,hand_foul,63,35
offside,24,16,,,551947,16183,16182,,,73,73
infraction,25,4,False,False,552273,16182,16183,856752.0,regular_foul,30,12
infraction,28,33,False,False,413042,16182,16183,583614.0,regular_foul,55,83
infraction,30,41,False,False,134712,16182,16183,145601.0,regular_foul,93,37
infraction,31,15,False,False,552273,16182,16183,856752.0,regular_foul,35,49
infraction,33,39,False,False,551947,16183,16182,552397.0,regular_foul,61,83
infraction,34,59,True,False,856752,16183,16182,629127.0,regular_foul,11,87
infraction,39,4,False,False,858408,16183,16182,337041.0,regular_foul,67,9
infraction,42,18,False,False,627736,16183,16182,552273.0,regular_foul,55,14
infraction,42,54,True,False,145601,16183,16182,,out_of_play_foul,5,76
infraction,43,22,True,False,723808,16182,16183,856742.0,regular_foul,89,70
infraction,44,32,False,False,68048,16183,16182,733690.0,regular_foul,35,84
infraction,45,8,False,False,376855,16183,16182,552273.0,regular_foul,72,69
offside,45,25,,,413042,16182,16183,,,77,91
infraction,45,59,False,False,552273,16182,16183,583614.0,regular_foul,42,90
infraction,50,39,False,False,737878,16183,16182,413042.0,regular_foul,33,49
infraction,54,43,False,False,375020,16182,16183,583614.0,regular_foul,45,82
offside,55,40,,,167102,16183,16182,,,73,58
infraction,60,40,False,False,856752,16183,16182,629127.0,regular_foul,81,93
infraction,65,20,True,False,583614,16183,16182,413042.0,regular_foul,16,14
infraction,75,28,False,False,134712,16182,16183,,hand_foul,40,28
infraction,78,29,False,False,518751,16183,16182,134712.0,regular_foul,22,35
infraction,81,17,True,False,367929,16183,16182,552273.0,regular_foul,56,10
infraction,86,32,False,False,733690,16182,16183,856738.0,regular_foul,62,49
infraction,88,29,True,False,552397,16182,16183,652874.0,regular_foul,56,86
infraction,89,23,True,False,652874,16183,16182,,protest_foul,46,11
infraction,90,34,False,False,652874,16183,16182,552273.0,regular_foul,39,38
penalty,93,20,False,False,583614,16183,16182,,hand_foul,7,44
infraction,96,42,False,False,367929,16183,16182,0.0,regular_foul,59,30
