season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,9,50,False,False,772873,16183,16195,772854.0,regular_foul,45,64
infraction,13,2,False,False,552273,16195,16183,366743.0,regular_foul,54,54
infraction,17,3,False,False,772873,16183,16195,552273.0,regular_foul,73,8
infraction,19,2,False,False,145610,16183,16195,772854.0,regular_foul,49,49
infraction,25,3,False,False,331348,16183,16195,629127.0,regular_foul,41,65
infraction,26,34,False,False,519029,16195,16183,772873.0,regular_foul,44,70
infraction,34,2,False,False,543091,16183,16195,552273.0,regular_foul,63,33
infraction,40,46,False,False,552397,16195,16183,145610.0,regular_foul,86,41
infraction,44,31,False,False,552397,16195,16183,772873.0,regular_foul,38,33
infraction,45,51,False,False,739803,16183,16195,629127.0,regular_foul,12,94
infraction,48,13,False,False,629127,16195,16183,331348.0,regular_foul,53,12
infraction,45,30,False,False,331348,16183,16195,629127.0,regular_foul,50,76
infraction,47,48,False,False,489222,16183,16195,552397.0,regular_foul,31,61
infraction,50,33,True,False,145610,16183,16195,,protest_foul,8,53
infraction,51,45,True,False,739803,16183,16195,629127.0,regular_foul,29,67
infraction,55,21,False,False,331348,16183,16195,552397.0,regular_foul,61,92
infraction,57,45,False,False,552559,16195,16183,543095.0,regular_foul,54,54
offside,58,12,,,785607,16183,16195,,,81,7
offside,59,5,,,543095,16183,16195,,,79,56
infraction,62,34,False,False,552397,16195,16183,366743.0,regular_foul,33,7
infraction,63,43,False,False,772873,16183,16195,370474.0,regular_foul,64,20
infraction,63,52,True,False,366743,16183,16195,,out_of_play_foul,69,10
infraction,66,43,True,False,552397,16195,16183,,out_of_play_foul,49,51
infraction,67,22,True,False,772873,16183,16195,552273.0,regular_foul,68,25
infraction,69,16,False,False,501477,16195,16183,145610.0,regular_foul,68,82
infraction,74,31,False,False,772873,16183,16195,385640.0,regular_foul,41,65
infraction,78,4,False,False,552397,16195,16183,772873.0,regular_foul,40,26
offside,88,8,,,856764,16195,16183,,,93,36
infraction,92,22,True,False,437528,16183,16195,,time_lost_foul,4,55
infraction,94,54,True,False,740349,16195,16183,856739.0,regular_foul,46,20
