season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,8,17,False,False,489226,16196,16176,356210.0,regular_foul,54,95
infraction,18,21,False,False,629244,16196,16176,765107.0,regular_foul,61,10
infraction,20,23,False,False,582223,16196,16176,772710.0,regular_foul,42,62
infraction,21,26,False,False,247040,16176,16196,582223.0,regular_foul,37,50
infraction,22,0,False,False,145604,16196,16176,772710.0,regular_foul,71,66
infraction,27,16,False,False,583512,16196,16176,510241.0,regular_foul,96,10
infraction,30,10,True,False,714486,16196,16176,772710.0,regular_foul,46,21
infraction,34,21,True,False,582223,16196,16176,772710.0,regular_foul,55,37
infraction,36,27,False,False,583512,16196,16176,765107.0,regular_foul,48,56
infraction,43,16,False,False,772710,16176,16196,582223.0,regular_foul,59,61
infraction,45,9,False,False,772710,16176,16196,582223.0,regular_foul,78,57
infraction,46,37,False,False,582223,16196,16176,772710.0,regular_foul,39,84
infraction,46,53,False,False,772710,16176,16196,582223.0,regular_foul,30,84
infraction,48,16,False,False,714486,16196,16176,765107.0,regular_foul,43,24
infraction,55,12,False,False,714486,16196,16176,772710.0,regular_foul,56,34
infraction,55,51,False,False,26356,16176,16196,489226.0,regular_foul,75,12
infraction,56,41,False,False,406261,16196,16176,772710.0,regular_foul,43,76
infraction,57,6,False,False,582223,16196,16176,566470.0,regular_foul,30,86
infraction,57,24,False,False,533584,16176,16196,714486.0,regular_foul,80,17
infraction,63,33,False,False,856787,16196,16176,356210.0,regular_foul,39,88
infraction,66,21,False,False,582223,16196,16176,713831.0,regular_foul,41,92
infraction,71,50,False,True,714486,16196,16176,772710.0,regular_foul,45,26
infraction,74,23,False,False,566470,16176,16196,629244.0,regular_foul,61,90
infraction,74,56,False,False,247040,16176,16196,583512.0,regular_foul,32,91
infraction,79,31,False,False,28346,16176,16196,582223.0,regular_foul,56,91
infraction,80,35,False,False,556489,16176,16196,406261.0,regular_foul,57,82
infraction,81,11,True,False,274798,16176,16196,856787.0,regular_foul,25,57
offside,86,26,,,508247,16176,16196,,,79,65
infraction,87,54,False,False,489226,16196,16176,772710.0,regular_foul,77,83
infraction,88,46,False,False,489226,16196,16176,508247.0,regular_foul,30,79
infraction,90,46,False,False,772854,16176,16196,552520.0,regular_foul,56,48
infraction,92,57,False,False,489226,16196,16176,508247.0,regular_foul,64,89
infraction,94,25,False,False,887886,16196,16176,356210.0,regular_foul,6,90
