season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,52,,,541165,16171,16185,,,54,51
infraction,1,25,False,False,629253,16185,16171,632531.0,regular_foul,75,97
infraction,2,3,False,False,649053,16185,16171,552256.0,regular_foul,59,4
infraction,2,47,False,False,629258,16185,16171,594679.0,regular_foul,94,92
infraction,3,41,False,False,594679,16171,16185,629253.0,regular_foul,21,3
infraction,4,35,False,False,723834,16171,16185,,hand_foul,23,38
infraction,8,25,False,False,584860,16171,16185,,hand_foul,65,70
infraction,10,14,True,False,707519,16171,16185,580541.0,regular_foul,25,84
infraction,12,10,False,False,649053,16185,16171,541165.0,regular_foul,57,6
infraction,15,48,False,False,541165,16171,16185,120654.0,regular_foul,56,32
infraction,17,29,False,False,629258,16185,16171,552256.0,regular_foul,68,30
offside,24,39,,,541165,16171,16185,,,78,70
infraction,26,50,True,False,723834,16171,16185,649053.0,regular_foul,69,95
infraction,28,29,False,False,552324,16171,16185,120654.0,regular_foul,72,58
infraction,29,23,False,False,202652,16185,16171,632531.0,regular_foul,51,90
infraction,32,5,False,False,649053,16185,16171,552324.0,regular_foul,46,4
infraction,35,15,False,False,584860,16171,16185,377412.0,regular_foul,25,93
infraction,35,39,False,False,518764,16185,16171,723834.0,regular_foul,93,18
infraction,39,49,False,False,723834,16171,16185,566470.0,regular_foul,19,90
infraction,41,50,False,False,518764,16185,16171,632531.0,regular_foul,26,48
infraction,45,16,False,False,629502,16171,16185,566470.0,regular_foul,51,24
infraction,54,39,False,False,552256,16171,16185,518764.0,regular_foul,53,59
infraction,55,54,True,False,541165,16171,16185,202652.0,regular_foul,83,32
infraction,56,38,False,False,632531,16171,16185,629253.0,regular_foul,34,5
offside,58,55,,,566470,16185,16171,,,84,64
infraction,59,37,False,False,552324,16171,16185,629253.0,regular_foul,71,16
infraction,64,55,False,False,632532,16171,16185,552060.0,regular_foul,54,54
infraction,65,28,False,False,632532,16171,16185,552060.0,regular_foul,17,90
infraction,72,11,False,False,541165,16171,16185,552283.0,regular_foul,99,29
infraction,75,6,True,False,594679,16171,16185,566470.0,regular_foul,18,20
infraction,77,23,False,False,331348,16171,16185,377412.0,regular_foul,24,68
offside,80,30,,,541165,16171,16185,,,82,21
infraction,82,45,False,False,331348,16171,16185,629253.0,regular_foul,61,5
infraction,83,33,False,False,552324,16171,16185,552279.0,regular_foul,36,94
offside,85,47,,,566470,16185,16171,,,86,30
infraction,89,58,True,False,120654,16185,16171,,protest_foul,56,49
offside,90,34,,,541165,16171,16185,,,62,9
infraction,92,3,True,False,518764,16185,16171,,protest_foul,69,59
infraction,94,13,False,False,541165,16171,16185,552283.0,regular_foul,80,86
offside,94,34,,,541165,16171,16185,,,57,73
