season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,4,14,,,582225,16196,16198,,,69,28
offside,11,31,,,566470,16198,16196,,,77,65
infraction,14,57,False,False,774818,16198,16196,658038.0,regular_foul,89,29
offside,19,13,,,774818,16198,16196,,,94,50
infraction,21,59,False,False,772708,16198,16196,707830.0,regular_foul,89,69
infraction,24,18,False,False,566470,16198,16196,707830.0,regular_foul,87,37
offside,25,11,,,774818,16198,16196,,,93,45
infraction,26,22,False,False,772854,16198,16196,585845.0,regular_foul,89,39
infraction,26,43,False,False,552421,16196,16198,0.0,regular_foul,15,14
infraction,29,34,False,False,552285,16198,16196,552421.0,regular_foul,34,71
infraction,31,27,False,False,26356,16198,16196,707830.0,regular_foul,42,83
infraction,34,42,False,False,632530,16196,16198,774818.0,regular_foul,30,88
infraction,41,0,False,False,629014,16196,16198,774818.0,regular_foul,62,88
infraction,41,59,False,False,566470,16198,16196,442901.0,regular_foul,72,81
infraction,48,46,False,False,772708,16198,16196,552421.0,regular_foul,30,87
infraction,51,13,False,False,566470,16198,16196,442901.0,regular_foul,81,78
infraction,60,45,False,False,801149,16196,16198,774818.0,regular_foul,35,6
infraction,61,42,False,False,772854,16198,16196,552326.0,regular_foul,91,58
infraction,62,46,True,False,743527,16198,16196,552407.0,regular_foul,2,13
infraction,65,41,False,False,811770,16196,16198,26356.0,regular_foul,67,79
infraction,70,33,False,False,752996,16198,16196,551967.0,regular_foul,10,6
infraction,73,41,True,False,658038,16196,16198,772708.0,regular_foul,30,53
infraction,81,21,False,False,552407,16196,16198,580058.0,regular_foul,72,66
infraction,83,0,False,False,772708,16198,16196,552421.0,regular_foul,18,70
offside,87,20,,,551967,16196,16198,,,78,22
infraction,87,55,False,False,533584,16198,16196,552349.0,regular_foul,86,39
offside,88,44,,,552421,16196,16198,,,76,15
infraction,93,18,False,False,772708,16198,16196,551967.0,regular_foul,42,36
