season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,13,False,False,652882,16182,16195,856725.0,regular_foul,56,14
infraction,4,55,True,False,367929,16195,16182,145610.0,regular_foul,64,35
infraction,8,21,False,False,518751,16195,16182,0.0,regular_foul,72,80
infraction,11,15,False,False,134507,16195,16182,375017.0,regular_foul,87,47
infraction,14,16,False,False,543091,16182,16195,367929.0,regular_foul,37,93
offside,21,42,,,489225,16182,16195,,,90,64
infraction,22,36,False,False,134507,16195,16182,739803.0,regular_foul,80,17
offside,26,7,,,145610,16182,16195,,,91,60
offside,29,50,,,489225,16182,16195,,,69,43
infraction,31,13,False,False,856725,16195,16182,145610.0,regular_foul,94,92
infraction,33,45,False,False,366743,16182,16195,,hand_foul,44,7
infraction,36,36,False,False,657869,16195,16182,489222.0,regular_foul,35,58
infraction,43,16,False,False,489225,16182,16195,708915.0,regular_foul,88,45
infraction,45,56,False,False,518751,16195,16182,366743.0,regular_foul,46,82
offside,45,31,,,489222,16182,16195,,,84,81
infraction,52,25,True,False,856738,16195,16182,366743.0,regular_foul,46,95
infraction,52,41,True,False,366743,16182,16195,,out_of_play_foul,63,10
infraction,54,19,False,False,708915,16195,16182,489225.0,regular_foul,60,37
infraction,56,32,True,False,858408,16195,16182,553647.0,regular_foul,6,6
infraction,58,27,False,False,553647,16182,16195,657869.0,regular_foul,23,93
infraction,64,45,False,False,68048,16195,16182,489225.0,regular_foul,35,28
infraction,76,8,False,False,543095,16182,16195,623593.0,regular_foul,61,85
infraction,77,30,False,False,518751,16195,16182,543091.0,regular_foul,57,73
offside,83,54,,,371924,16195,16182,,,79,11
infraction,87,37,False,False,772873,16182,16195,134507.0,regular_foul,67,86
infraction,89,43,False,False,134507,16195,16182,437528.0,regular_foul,96,34
infraction,90,21,False,False,772873,16182,16195,329737.0,regular_foul,64,47
