season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,35,False,False,809610,16168,16171,607942.0,regular_foul,76,51
infraction,5,33,False,False,973937,16168,16171,903002.0,regular_foul,32,96
infraction,6,28,False,False,532185,16171,16168,,hand_foul,90,60
infraction,10,30,False,False,859032,16171,16168,772744.0,regular_foul,72,82
infraction,13,52,False,False,986165,16171,16168,809610.0,regular_foul,64,82
infraction,15,50,False,False,903002,16171,16168,,hand_foul,94,42
infraction,19,30,False,False,532185,16171,16168,,hand_foul,28,90
infraction,24,9,False,False,772748,16168,16171,,hand_foul,70,85
infraction,25,29,False,False,501468,16171,16168,515731.0,regular_foul,39,94
penalty,30,36,True,False,707517,16171,16168,809610.0,regular_foul,9,41
offside,36,37,,,607942,16171,16168,,,70,22
infraction,37,52,False,False,629453,16168,16171,532185.0,regular_foul,70,42
infraction,38,59,False,False,629453,16168,16171,0.0,regular_foul,44,77
infraction,47,23,False,False,515731,16168,16171,859032.0,regular_foul,61,23
infraction,45,35,False,False,856751,16171,16168,772745.0,regular_foul,57,81
infraction,45,41,True,False,856751,16171,16168,,protest_foul,56,72
infraction,46,21,False,False,515731,16168,16171,0.0,regular_foul,63,78
infraction,49,33,False,False,772745,16168,16171,607942.0,regular_foul,32,15
infraction,50,33,False,False,772744,16168,16171,707517.0,regular_foul,23,6
infraction,56,12,False,False,772748,16168,16171,859032.0,regular_foul,73,7
infraction,57,57,False,False,629453,16168,16171,888028.0,regular_foul,87,40
offside,58,59,,,856751,16171,16168,,,87,55
offside,61,12,,,903002,16171,16168,,,69,94
infraction,62,49,False,False,973937,16168,16171,903002.0,regular_foul,35,87
infraction,65,7,False,False,856697,16168,16171,823837.0,regular_foul,72,51
infraction,65,52,False,False,973937,16168,16171,607942.0,regular_foul,22,65
infraction,67,48,False,False,859032,16171,16168,647807.0,regular_foul,60,11
infraction,74,58,False,False,647807,16168,16171,0.0,regular_foul,88,65
offside,76,43,,,856697,16168,16171,,,82,35
infraction,78,57,True,False,772744,16168,16171,856729.0,regular_foul,16,7
infraction,82,23,True,False,809610,16168,16171,,simulation_foul,90,37
infraction,83,28,True,False,823837,16171,16168,,protest_foul,9,63
offside,91,2,,,1017575,16171,16168,,,82,53
infraction,94,50,False,False,501468,16171,16168,647807.0,regular_foul,33,12
