season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,43,False,False,375013,16184,16180,356219.0,regular_foul,67,9
infraction,3,53,False,False,356216,16184,16180,559662.0,regular_foul,93,52
infraction,4,23,False,False,250179,16184,16180,552360.0,regular_foul,48,65
offside,5,18,,,356216,16184,16180,,,81,81
penalty,12,40,False,False,295916,16180,16184,552660.0,regular_foul,13,65
infraction,15,31,False,False,295922,16184,16180,489227.0,regular_foul,65,14
infraction,18,41,False,False,166714,16180,16184,295924.0,regular_foul,59,78
offside,20,55,,,295922,16184,16180,,,80,5
infraction,23,31,False,False,375013,16184,16180,295923.0,regular_foul,60,13
infraction,24,52,False,False,543099,16180,16184,0.0,regular_foul,38,3
offside,27,59,,,552660,16184,16180,,,92,52
infraction,31,22,False,False,489227,16180,16184,295922.0,regular_foul,18,53
infraction,35,10,False,False,552360,16180,16184,375013.0,regular_foul,62,89
infraction,37,31,False,False,552660,16184,16180,559662.0,regular_foul,83,52
infraction,38,14,True,False,559662,16180,16184,,out_of_play_foul,17,51
infraction,39,7,False,False,356210,16180,16184,356216.0,regular_foul,43,2
offside,41,40,,,552660,16184,16180,,,70,13
infraction,44,55,True,False,552360,16180,16184,,hand_foul,4,87
infraction,46,38,False,False,356219,16180,16184,,hand_foul,60,55
infraction,49,17,False,False,552463,16184,16180,543099.0,regular_foul,25,51
infraction,50,35,False,False,295922,16184,16180,489227.0,regular_foul,75,25
infraction,51,28,False,False,375013,16184,16180,0.0,regular_foul,95,41
offside,51,56,,,295922,16184,16180,,,64,53
infraction,52,26,False,False,552349,16180,16184,295924.0,regular_foul,31,79
infraction,53,8,False,False,120604,16184,16180,295916.0,regular_foul,99,48
infraction,53,35,False,False,552660,16184,16180,559662.0,regular_foul,72,64
infraction,55,16,False,False,552660,16184,16180,543099.0,regular_foul,45,70
infraction,59,48,False,False,198334,16180,16184,257472.0,regular_foul,68,87
infraction,61,5,False,False,356216,16184,16180,356219.0,regular_foul,65,48
infraction,63,13,False,False,198334,16180,16184,375013.0,regular_foul,48,96
infraction,64,14,False,False,552463,16184,16180,543099.0,regular_foul,82,91
offside,67,56,,,552403,16180,16184,,,76,91
infraction,71,9,False,False,166714,16180,16184,426349.0,regular_foul,16,96
infraction,72,26,False,False,552349,16180,16184,250179.0,regular_foul,33,35
offside,80,32,,,120662,16184,16180,,,69,36
infraction,85,39,False,False,257472,16184,16180,,hand_foul,68,23
infraction,88,18,False,False,552403,16180,16184,257472.0,regular_foul,79,59
infraction,89,3,False,False,123122,16180,16184,426349.0,regular_foul,47,91
