season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,27,,,819959,16170,16176,,,58,54
infraction,1,40,False,False,582223,16170,16176,552306.0,regular_foul,37,60
infraction,2,49,False,False,582223,16170,16176,608237.0,regular_foul,40,81
infraction,3,54,False,False,507614,16170,16176,552545.0,regular_foul,62,77
infraction,6,42,False,False,687031,16176,16170,772888.0,regular_foul,56,94
infraction,9,48,False,False,819959,16170,16176,546635.0,regular_foul,36,97
infraction,13,43,False,False,507614,16170,16176,552269.0,regular_foul,62,80
offside,17,49,,,552306,16176,16170,,,64,8
infraction,26,59,False,False,608237,16176,16170,582223.0,regular_foul,57,21
infraction,27,27,False,False,687031,16176,16170,819959.0,regular_foul,28,77
infraction,29,6,False,False,619581,16176,16170,543097.0,regular_foul,88,91
infraction,30,11,False,False,819959,16170,16176,552545.0,regular_foul,76,43
infraction,32,24,False,False,772875,16170,16176,608237.0,regular_foul,66,93
infraction,34,41,False,False,687031,16176,16170,819959.0,regular_foul,33,94
infraction,35,21,False,False,619581,16176,16170,543097.0,regular_foul,28,93
infraction,36,24,False,False,543097,16170,16176,728969.0,regular_foul,66,5
infraction,41,15,False,False,546635,16176,16170,323296.0,regular_foul,63,6
infraction,42,35,False,False,608237,16176,16170,507614.0,regular_foul,73,53
infraction,44,38,False,False,608237,16176,16170,323296.0,regular_foul,33,95
offside,45,13,,,819959,16170,16176,,,79,33
infraction,54,17,False,False,546635,16176,16170,583512.0,regular_foul,9,7
offside,58,44,,,510240,16176,16170,,,96,75
offside,60,38,,,856787,16170,16176,,,60,9
infraction,64,10,True,False,772875,16170,16176,856740.0,regular_foul,53,78
infraction,65,22,False,False,582223,16170,16176,552269.0,regular_foul,54,84
infraction,68,28,False,False,583512,16170,16176,652875.0,regular_foul,93,89
infraction,69,57,False,False,552269,16176,16170,507614.0,regular_foul,46,3
infraction,73,37,False,False,728969,16176,16170,507614.0,regular_foul,65,57
infraction,76,28,True,False,510240,16176,16170,489681.0,regular_foul,32,85
infraction,79,19,False,False,652875,16176,16170,694159.0,regular_foul,20,7
infraction,81,5,False,False,652875,16176,16170,694159.0,regular_foul,30,14
offside,82,28,,,644851,16176,16170,,,93,50
infraction,82,42,False,False,608237,16176,16170,629244.0,regular_foul,64,12
infraction,84,8,False,False,714486,16170,16176,552269.0,regular_foul,31,93
infraction,87,13,False,False,644851,16176,16170,,hand_foul,61,91
infraction,88,37,False,False,552269,16176,16170,0.0,regular_foul,44,33
infraction,90,52,False,False,510240,16176,16170,543097.0,regular_foul,69,92
infraction,96,12,False,False,632531,16176,16170,714486.0,regular_foul,15,6
