season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,20,False,False,377412,16180,16171,,hand_foul,24,9
infraction,5,19,False,False,0,16171,16180,0.0,regular_foul,61,42
infraction,9,17,False,False,609678,16171,16180,377412.0,regular_foul,38,2
infraction,9,55,False,False,543096,16171,16180,552274.0,regular_foul,18,64
offside,14,45,,,552463,16171,16180,,,76,52
infraction,18,18,False,False,552285,16180,16171,543096.0,regular_foul,73,9
offside,18,59,,,573635,16171,16180,,,78,72
infraction,20,53,False,False,629253,16180,16171,609678.0,regular_foul,53,25
infraction,21,55,True,False,126736,16171,16180,629258.0,regular_foul,42,94
infraction,25,24,False,False,489225,16171,16180,765107.0,regular_foul,45,76
infraction,28,40,False,False,518764,16180,16171,489225.0,regular_foul,54,72
offside,29,18,,,552463,16171,16180,,,86,76
infraction,32,54,False,False,126736,16171,16180,552285.0,regular_foul,59,91
infraction,36,11,False,False,552463,16171,16180,629258.0,regular_foul,27,80
infraction,38,17,False,False,552463,16171,16180,629258.0,regular_foul,59,92
infraction,39,5,False,False,543096,16171,16180,629258.0,regular_foul,35,69
infraction,40,59,False,False,408001,16171,16180,552274.0,regular_foul,22,16
infraction,42,40,False,False,573635,16171,16180,,hand_foul,74,11
infraction,43,6,False,False,126736,16171,16180,518764.0,regular_foul,30,95
infraction,44,42,False,False,285591,16171,16180,120654.0,regular_foul,98,27
infraction,45,37,False,False,552285,16180,16171,609678.0,regular_foul,70,26
infraction,47,35,False,False,375013,16171,16180,552274.0,regular_foul,66,88
infraction,48,26,False,False,518764,16180,16171,257472.0,regular_foul,52,57
infraction,49,58,False,False,257472,16171,16180,629253.0,regular_foul,46,10
infraction,47,41,False,False,489225,16171,16180,120654.0,regular_foul,64,38
infraction,50,15,False,False,126736,16171,16180,552280.0,regular_foul,72,38
infraction,51,28,False,False,0,16171,16180,0.0,regular_foul,29,8
infraction,56,19,False,False,552285,16180,16171,489225.0,regular_foul,83,6
infraction,56,44,False,False,629258,16180,16171,552463.0,regular_foul,62,9
infraction,57,52,False,False,573635,16171,16180,120654.0,regular_foul,87,15
infraction,59,4,True,False,629258,16180,16171,489225.0,regular_foul,38,11
infraction,61,16,True,False,489225,16171,16180,765107.0,regular_foul,70,48
infraction,63,13,False,False,518764,16180,16171,408001.0,regular_foul,77,97
infraction,64,10,False,False,573635,16171,16180,629253.0,regular_foul,68,4
offside,65,18,,,629258,16180,16171,,,86,86
infraction,66,40,False,False,257472,16171,16180,629253.0,regular_foul,44,10
infraction,78,15,False,False,408001,16171,16180,377412.0,regular_foul,42,7
infraction,81,10,False,False,250180,16171,16180,120654.0,regular_foul,72,4
infraction,82,44,False,False,629253,16180,16171,250180.0,regular_foul,73,94
infraction,90,14,False,False,765107,16180,16171,573635.0,regular_foul,62,90
infraction,91,42,False,False,250179,16171,16180,377412.0,regular_foul,42,56
infraction,92,52,False,False,543096,16171,16180,678811.0,regular_foul,54,7
offside,93,46,,,552463,16171,16180,,,74,89
