season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,44,True,False,552549,16183,16196,295921.0,regular_foul,53,75
infraction,4,41,False,False,413042,16196,16183,552553.0,regular_foul,74,72
offside,7,14,,,422152,16196,16183,,,90,64
infraction,9,53,False,False,295921,16196,16183,552431.0,regular_foul,57,92
infraction,12,29,False,False,552549,16183,16196,552397.0,regular_foul,80,85
infraction,17,52,False,False,742091,16183,16196,375020.0,regular_foul,45,16
infraction,18,15,False,False,145601,16183,16196,,hand_foul,19,89
infraction,19,12,False,False,422152,16196,16183,431013.0,regular_foul,87,51
infraction,19,32,False,False,552273,16196,16183,25509.0,regular_foul,35,21
penalty,21,3,False,True,274798,16183,16196,,hand_foul,2,51
infraction,25,10,False,False,422152,16196,16183,649054.0,regular_foul,81,28
infraction,26,34,False,False,375020,16196,16183,552549.0,regular_foul,16,8
infraction,27,51,False,False,375020,16196,16183,649054.0,regular_foul,30,8
infraction,30,24,False,False,552549,16183,16196,552397.0,regular_foul,65,87
infraction,32,6,True,False,582231,16196,16183,552549.0,regular_foul,28,9
infraction,33,15,True,False,533584,16183,16196,552823.0,regular_foul,92,54
infraction,44,39,False,False,552555,16196,16183,,hand_foul,73,60
infraction,45,2,False,False,533584,16183,16196,629117.0,regular_foul,72,27
infraction,45,28,False,False,742091,16183,16196,629117.0,regular_foul,78,11
infraction,46,7,False,False,582231,16196,16183,552549.0,regular_foul,31,25
infraction,48,41,False,False,552555,16196,16183,431013.0,regular_foul,93,43
infraction,49,7,False,False,552397,16196,16183,,hand_foul,28,13
infraction,49,42,False,False,533584,16183,16196,629117.0,regular_foul,83,16
infraction,47,27,False,False,629117,16196,16183,552431.0,regular_foul,64,91
infraction,47,51,False,False,543089,16196,16183,533584.0,regular_foul,17,72
infraction,50,41,False,False,413042,16196,16183,,hand_foul,73,95
offside,53,16,,,533584,16183,16196,,,70,62
infraction,55,5,False,False,422152,16196,16183,145601.0,regular_foul,42,30
infraction,55,41,False,False,552555,16196,16183,649054.0,regular_foul,92,49
infraction,60,4,False,False,422152,16196,16183,25509.0,regular_foul,61,38
infraction,60,34,True,False,543089,16196,16183,533584.0,regular_foul,29,60
penalty,64,10,False,False,145601,16183,16196,422152.0,regular_foul,14,75
infraction,67,14,True,False,145601,16183,16196,,protest_foul,11,71
infraction,68,16,True,False,431013,16183,16196,,out_of_play_foul,13,63
infraction,69,42,True,False,649054,16183,16196,,out_of_play_foul,20,33
infraction,72,26,False,False,543089,16196,16183,552553.0,regular_foul,93,88
infraction,75,26,False,False,295921,16196,16183,552553.0,regular_foul,65,48
infraction,75,38,False,False,375020,16196,16183,552553.0,regular_foul,68,56
infraction,79,54,False,False,552553,16183,16196,295921.0,regular_foul,54,34
infraction,82,40,False,False,552553,16183,16196,552397.0,regular_foul,32,88
infraction,84,31,True,False,552397,16196,16183,,time_lost_foul,39,37
infraction,90,17,False,False,0,16196,16183,0.0,regular_foul,67,68
infraction,90,52,False,True,295923,16183,16196,,out_of_play_foul,92,16
infraction,94,20,False,False,629117,16196,16183,729386.0,regular_foul,5,86
