season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,2,41,,,349708,16182,16180,,,90,43
offside,6,14,,,240412,16182,16180,,,97,81
infraction,7,2,False,False,375028,16182,16180,,hand_foul,41,83
infraction,11,58,False,False,708915,16180,16182,349708.0,regular_foul,37,98
infraction,29,20,False,False,513824,16182,16180,583614.0,regular_foul,63,87
infraction,31,2,False,False,583614,16180,16182,707530.0,regular_foul,30,14
infraction,33,52,True,False,1011946,16180,16182,349708.0,regular_foul,45,81
infraction,36,43,False,False,1011946,16180,16182,513824.0,regular_foul,29,52
infraction,42,22,False,False,513824,16182,16180,,hand_foul,91,69
offside,44,58,,,513824,16182,16180,,,88,18
infraction,48,38,False,False,513824,16182,16180,371924.0,regular_foul,91,12
offside,49,15,,,371924,16180,16182,,,74,97
infraction,51,10,False,False,240412,16182,16180,583614.0,regular_foul,86,87
infraction,61,53,False,False,134507,16180,16182,646102.0,regular_foul,37,16
offside,64,43,,,240412,16182,16180,,,80,85
infraction,65,47,True,False,413039,16180,16182,,time_lost_foul,12,35
infraction,66,16,False,False,858408,16180,16182,670774.0,regular_foul,36,98
infraction,69,7,False,False,543096,16182,16180,974993.0,regular_foul,40,28
infraction,70,19,False,False,821833,16180,16182,670774.0,regular_foul,95,96
infraction,73,46,False,False,518555,16182,16180,856738.0,regular_foul,94,16
infraction,74,23,True,False,68048,16180,16182,518555.0,regular_foul,32,63
infraction,75,41,False,False,646102,16182,16180,583621.0,regular_foul,47,56
infraction,76,28,True,False,583614,16180,16182,145594.0,regular_foul,87,39
infraction,78,4,False,False,974993,16180,16182,518555.0,regular_foul,30,48
infraction,80,41,False,False,609678,16182,16180,856738.0,regular_foul,39,41
offside,81,42,,,367929,16180,16182,,,69,50
infraction,87,33,False,False,609678,16182,16180,583614.0,regular_foul,99,46
offside,91,13,,,518555,16182,16180,,,100,77
offside,92,0,,,367929,16180,16182,,,83,55
