season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,31,False,False,25828,16196,16177,247040.0,regular_foul,54,52
infraction,2,6,False,False,552547,16177,16196,240412.0,regular_foul,75,87
infraction,3,23,False,False,510240,16196,16177,552549.0,regular_foul,36,16
infraction,4,7,False,False,552545,16177,16196,25828.0,regular_foul,70,52
infraction,6,19,True,False,583336,16196,16177,,out_of_play_foul,56,56
infraction,7,11,False,False,552549,16177,16196,580562.0,regular_foul,42,67
infraction,11,42,False,False,25828,16196,16177,552549.0,regular_foul,45,13
infraction,13,52,False,False,240412,16196,16177,552545.0,regular_foul,65,10
infraction,14,36,False,False,583336,16196,16177,552285.0,regular_foul,29,90
infraction,19,44,False,False,26232,16196,16177,552547.0,regular_foul,54,54
infraction,20,41,False,False,274798,16177,16196,707521.0,regular_foul,26,91
infraction,23,17,False,False,533584,16177,16196,510240.0,regular_foul,69,96
infraction,23,57,False,False,26232,16196,16177,552547.0,regular_foul,63,12
infraction,25,42,False,False,533584,16177,16196,510240.0,regular_foul,39,67
infraction,32,17,False,False,630188,16196,16177,552559.0,regular_foul,78,84
infraction,37,57,False,False,26232,16196,16177,552545.0,regular_foul,39,69
infraction,41,6,False,False,552547,16177,16196,583336.0,regular_foul,36,30
infraction,45,23,False,False,552285,16177,16196,551956.0,regular_foul,33,10
infraction,46,55,False,False,552559,16177,16196,707521.0,regular_foul,54,18
infraction,52,36,False,False,552545,16177,16196,630188.0,regular_foul,65,5
infraction,57,15,False,False,533584,16177,16196,0.0,regular_foul,88,70
infraction,60,48,False,False,707521,16196,16177,552285.0,regular_foul,94,84
infraction,61,58,False,False,533584,16177,16196,551956.0,regular_foul,57,15
infraction,62,52,True,False,25828,16196,16177,552547.0,regular_foul,21,6
infraction,65,38,False,False,552285,16177,16196,707521.0,regular_foul,33,20
infraction,70,17,True,False,209041,16196,16177,552549.0,regular_foul,29,58
infraction,72,29,False,False,247040,16177,16196,240412.0,regular_foul,74,7
infraction,74,17,False,False,630188,16196,16177,552285.0,regular_foul,71,82
infraction,74,24,False,False,25828,16196,16177,247040.0,regular_foul,72,94
infraction,82,19,False,False,580562,16196,16177,629059.0,regular_foul,94,41
infraction,86,53,True,False,247040,16177,16196,25828.0,regular_foul,57,32
infraction,87,55,False,False,552545,16177,16196,551956.0,regular_foul,15,15
infraction,89,12,False,False,25828,16196,16177,552285.0,regular_foul,38,94
infraction,91,21,False,False,583336,16196,16177,,hand_foul,19,10
infraction,93,19,True,False,552559,16177,16196,,out_of_play_foul,69,31
infraction,94,20,True,False,510240,16196,16177,552549.0,regular_foul,57,74
infraction,95,18,True,False,580562,16196,16177,,out_of_play_foul,54,76
