season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,26,False,False,412634,16196,22864,552547.0,regular_foul,57,13
infraction,2,46,False,False,267048,16196,22864,556489.0,regular_foul,42,83
infraction,6,1,False,False,590159,16196,22864,552547.0,regular_foul,54,45
infraction,7,4,True,False,552559,22864,16196,,out_of_play_foul,4,91
infraction,7,11,True,False,551967,16196,22864,,out_of_play_foul,91,14
infraction,8,15,False,False,145601,22864,16196,551967.0,regular_foul,13,97
infraction,9,12,False,False,267048,16196,22864,0.0,regular_foul,72,58
infraction,10,37,False,False,552553,22864,16196,285034.0,regular_foul,32,6
infraction,12,58,False,False,590159,16196,22864,552547.0,regular_foul,47,90
infraction,18,17,False,False,552553,22864,16196,0.0,regular_foul,40,5
infraction,20,59,False,False,590159,16196,22864,552545.0,regular_foul,53,55
infraction,26,23,False,False,552559,22864,16196,552425.0,regular_foul,28,93
infraction,30,46,False,False,552545,22864,16196,413594.0,regular_foul,55,84
infraction,32,1,False,False,145601,22864,16196,551967.0,regular_foul,88,94
infraction,33,9,False,False,552549,22864,16196,552530.0,regular_foul,91,98
infraction,37,37,False,False,552530,16196,22864,552549.0,regular_foul,22,16
infraction,42,1,False,False,573830,22864,16196,,hand_foul,66,93
infraction,43,31,False,False,145601,22864,16196,551967.0,regular_foul,35,99
infraction,43,59,False,False,413594,16196,22864,369039.0,regular_foul,85,44
infraction,44,49,False,False,552559,22864,16196,413594.0,regular_foul,18,40
infraction,45,11,True,False,369039,22864,16196,,protest_foul,18,40
infraction,48,14,False,False,412634,16196,22864,369039.0,regular_foul,84,33
infraction,48,26,False,False,552510,16196,22864,552549.0,regular_foul,27,17
infraction,45,48,False,False,413594,16196,22864,573830.0,regular_foul,42,13
offside,51,44,,,552549,22864,16196,,,83,38
infraction,55,39,False,False,552549,22864,16196,552510.0,regular_foul,94,94
infraction,56,24,False,False,552518,16196,22864,556489.0,regular_foul,39,90
infraction,59,57,False,False,552545,22864,16196,413594.0,regular_foul,26,32
infraction,63,3,False,False,580058,22864,16196,552425.0,regular_foul,38,12
infraction,64,46,False,False,145601,22864,16196,551967.0,regular_foul,25,35
infraction,66,8,True,False,285034,16196,22864,,time_lost_foul,76,53
infraction,66,22,True,False,551958,16196,22864,,protest_foul,76,53
infraction,67,50,False,False,413594,16196,22864,552545.0,regular_foul,45,8
infraction,68,25,False,False,551967,16196,22864,494362.0,regular_foul,25,37
infraction,70,20,True,False,257473,22864,16196,413594.0,regular_foul,28,69
infraction,71,58,False,False,552553,22864,16196,,hand_foul,62,22
infraction,75,26,False,False,590159,16196,22864,552545.0,regular_foul,33,89
infraction,76,43,False,False,413594,16196,22864,552553.0,regular_foul,29,71
infraction,78,33,False,False,552510,16196,22864,257473.0,regular_foul,56,15
infraction,89,10,False,False,552559,22864,16196,551971.0,regular_foul,99,51
infraction,90,54,False,False,552553,22864,16196,,hand_foul,82,30
offside,91,48,,,552549,22864,16196,,,70,36
infraction,93,19,False,False,552553,22864,16196,285034.0,regular_foul,51,3
infraction,93,44,False,False,413594,16196,22864,580058.0,regular_foul,94,85
