season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,29,False,False,644851,16171,16176,,hand_foul,71,27
infraction,0,58,False,False,507614,16171,16176,630173.0,regular_foul,49,59
infraction,1,33,False,False,120654,16171,16176,552079.0,regular_foul,50,9
offside,2,2,,,772748,16176,16171,,,96,87
infraction,3,2,False,False,580541,16176,16171,582223.0,regular_foul,62,10
offside,3,41,,,629258,16176,16171,,,88,85
infraction,4,32,False,False,772748,16176,16171,489226.0,regular_foul,24,14
penalty,5,32,False,False,772748,16176,16171,629127.0,regular_foul,7,69
infraction,6,58,True,False,580541,16176,16171,,protest_foul,15,38
infraction,13,27,False,False,202652,16176,16171,552535.0,regular_foul,15,80
infraction,17,27,False,False,413040,16171,16176,552079.0,regular_foul,33,11
infraction,18,25,False,False,202652,16176,16171,437528.0,regular_foul,88,40
infraction,19,15,True,False,709273,16171,16176,772748.0,regular_foul,54,95
infraction,23,34,False,False,202652,16176,16171,644851.0,regular_foul,42,65
infraction,26,3,False,False,709273,16171,16176,630642.0,regular_foul,88,36
infraction,26,35,False,False,582223,16171,16176,630642.0,regular_foul,53,3
infraction,29,14,False,False,772743,16176,16171,629127.0,regular_foul,45,71
infraction,29,56,False,False,552535,16171,16176,629258.0,regular_foul,66,12
infraction,30,41,False,False,202652,16176,16171,644851.0,regular_foul,32,67
infraction,32,27,False,False,437534,16171,16176,772743.0,regular_foul,70,46
infraction,35,11,False,False,629258,16176,16171,644851.0,regular_foul,33,93
infraction,35,55,False,False,507614,16171,16176,552079.0,regular_foul,91,8
offside,41,37,,,629127,16171,16176,,,91,12
infraction,44,19,False,False,507614,16171,16176,580541.0,regular_foul,72,61
infraction,46,30,False,False,630173,16176,16171,437534.0,regular_foul,34,55
infraction,45,19,False,False,582223,16171,16176,580541.0,regular_foul,64,62
infraction,46,41,False,False,552535,16171,16176,772748.0,regular_foul,10,15
infraction,50,51,False,False,552535,16171,16176,552079.0,regular_foul,35,31
infraction,51,54,False,False,202652,16176,16171,644851.0,regular_foul,34,82
infraction,52,36,False,False,507614,16171,16176,552079.0,regular_foul,52,28
infraction,54,22,False,False,552079,16176,16171,507614.0,regular_foul,33,8
infraction,54,51,False,False,552535,16171,16176,202652.0,regular_foul,79,32
offside,55,42,,,552324,16176,16171,,,70,79
infraction,59,11,False,False,552535,16171,16176,629258.0,regular_foul,70,12
offside,60,51,,,552324,16176,16171,,,85,91
infraction,61,50,False,False,437534,16171,16176,725118.0,regular_foul,54,82
infraction,66,33,False,False,552079,16176,16171,582223.0,regular_foul,48,68
infraction,72,33,True,False,552079,16176,16171,120654.0,regular_foul,75,75
infraction,74,35,False,False,772742,16176,16171,271894.0,regular_foul,46,35
infraction,78,12,False,False,271894,16171,16176,580541.0,regular_foul,54,70
offside,78,31,,,552324,16176,16171,,,95,27
infraction,82,54,True,False,772746,16176,16171,644851.0,regular_foul,41,79
infraction,85,32,False,False,644851,16171,16176,772746.0,regular_foul,64,12
infraction,90,26,False,False,772742,16176,16171,772702.0,regular_foul,53,30
offside,92,37,,,725118,16176,16171,,,99,37
