season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,10,False,False,582223,16179,16176,707545.0,regular_foul,74,30
infraction,8,22,False,False,551947,16179,16176,552676.0,regular_foul,22,31
infraction,9,35,False,False,413594,16176,16179,,hand_foul,96,83
infraction,13,39,False,False,413434,16176,16179,891303.0,regular_foul,68,86
infraction,13,49,False,False,772719,16176,16179,489681.0,regular_foul,59,87
infraction,14,50,False,False,337261,16176,16179,714486.0,regular_foul,31,13
infraction,15,56,False,False,552676,16176,16179,582223.0,regular_foul,43,34
infraction,17,11,False,False,707545,16176,16179,714486.0,regular_foul,45,9
infraction,18,47,False,False,694159,16179,16176,615089.0,regular_foul,86,53
offside,19,27,,,552676,16176,16179,,,78,14
infraction,25,14,False,False,891303,16179,16176,413594.0,regular_foul,71,65
infraction,28,30,False,False,413594,16176,16179,585845.0,regular_foul,91,42
infraction,31,36,False,False,772719,16176,16179,694159.0,regular_foul,59,88
infraction,36,59,False,False,753148,16176,16179,489681.0,regular_foul,32,78
infraction,38,16,False,False,489681,16179,16176,,hand_foul,57,47
infraction,39,26,False,False,813078,16176,16179,551947.0,regular_foul,82,18
infraction,41,44,False,False,583512,16179,16176,709282.0,regular_foul,87,49
infraction,44,34,False,False,413594,16176,16179,375012.0,regular_foul,56,68
infraction,45,9,False,False,583512,16179,16176,813078.0,regular_foul,76,94
infraction,45,55,False,False,707545,16176,16179,714486.0,regular_foul,27,21
infraction,46,35,True,False,707545,16176,16179,,hand_foul,19,27
penalty,50,2,False,False,813078,16176,16179,0.0,regular_foul,13,42
infraction,56,25,True,False,375012,16179,16176,552676.0,regular_foul,47,9
infraction,58,37,False,False,583512,16179,16176,707545.0,regular_foul,65,90
infraction,63,7,False,False,375012,16179,16176,413594.0,regular_foul,56,17
infraction,64,1,False,False,714486,16179,16176,632532.0,regular_foul,92,46
infraction,72,14,False,False,489681,16179,16176,753148.0,regular_foul,72,8
infraction,74,58,True,False,819959,16179,16176,772719.0,regular_foul,65,87
infraction,82,32,False,False,819959,16179,16176,632532.0,regular_foul,73,95
infraction,87,23,False,False,856762,16176,16179,819959.0,regular_foul,36,69
offside,92,2,,,337261,16176,16179,,,96,15
infraction,94,1,False,False,533584,16176,16179,772875.0,regular_foul,71,18
infraction,97,7,False,False,772719,16176,16179,819959.0,regular_foul,44,49
