season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,5,52,,,772854,16184,16196,,,77,63
infraction,10,12,False,False,552285,16184,16196,629989.0,regular_foul,12,91
infraction,15,37,False,False,28346,16184,16196,600183.0,regular_foul,30,67
infraction,17,17,False,False,566470,16184,16196,629989.0,regular_foul,19,80
infraction,18,44,True,False,680523,16196,16184,552559.0,regular_foul,89,51
infraction,24,39,False,False,556489,16184,16196,,hand_foul,92,66
offside,31,9,,,566470,16184,16196,,,80,12
infraction,31,57,False,False,566470,16184,16196,629459.0,regular_foul,37,13
infraction,32,41,False,False,789324,16184,16196,629989.0,regular_foul,20,81
infraction,37,55,False,False,1012804,16196,16184,772854.0,regular_foul,68,73
offside,43,53,,,556489,16184,16196,,,80,21
infraction,46,42,False,False,356212,16196,16184,566470.0,regular_foul,34,9
infraction,47,34,False,False,552285,16184,16196,629989.0,regular_foul,88,70
infraction,46,27,False,False,789324,16184,16196,629459.0,regular_foul,28,44
offside,47,27,,,0,16196,16184,,,90,45
infraction,50,28,False,False,629989,16196,16184,552285.0,regular_foul,75,6
infraction,51,2,False,False,285589,16196,16184,772854.0,regular_foul,23,34
infraction,52,8,False,False,552559,16184,16196,552258.0,regular_foul,98,47
infraction,56,19,False,False,356212,16196,16184,566470.0,regular_foul,25,15
offside,58,6,,,552559,16184,16196,,,98,48
infraction,58,59,False,False,508247,16184,16196,629459.0,regular_foul,83,8
infraction,59,57,False,False,680523,16196,16184,552559.0,regular_foul,96,85
infraction,60,29,True,False,356210,16184,16196,629459.0,regular_foul,27,30
infraction,62,35,False,False,1012804,16196,16184,772710.0,regular_foul,73,10
infraction,64,44,False,False,680523,16196,16184,566470.0,regular_foul,79,87
infraction,65,44,True,False,629459,16196,16184,356210.0,regular_foul,44,96
infraction,66,48,False,False,629459,16196,16184,566470.0,regular_foul,39,94
infraction,71,21,False,False,274798,16184,16196,680523.0,regular_foul,59,58
offside,77,45,,,552421,16184,16196,,,89,25
infraction,79,48,False,False,551950,16196,16184,552421.0,regular_foul,50,91
infraction,82,24,True,False,285589,16196,16184,772708.0,regular_foul,44,94
infraction,82,36,True,False,729228,16196,16184,,protest_foul,42,90
infraction,84,35,True,False,858753,16196,16184,,simulation_foul,63,91
infraction,94,25,False,False,1012804,16196,16184,,hand_foul,72,77
