season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,36,False,False,552360,16177,16180,240412.0,regular_foul,54,66
infraction,1,50,False,False,560631,16177,16180,583334.0,regular_foul,60,11
infraction,6,4,True,False,580562,16180,16177,619581.0,regular_foul,33,17
offside,7,57,,,560631,16177,16180,,,91,59
infraction,8,50,True,False,271894,16180,16177,,late_card_foul,67,62
infraction,16,41,False,False,609678,16177,16180,271894.0,regular_foul,27,47
infraction,22,19,True,False,493006,16177,16180,,late_card_foul,63,64
infraction,23,13,False,False,375017,16180,16177,,hand_foul,19,5
infraction,26,6,False,False,560631,16177,16180,583334.0,regular_foul,71,14
offside,27,26,,,257159,16177,16180,,,59,8
infraction,30,24,True,False,583334,16180,16177,560631.0,regular_foul,26,77
infraction,34,49,False,False,609678,16177,16180,228967.0,regular_foul,58,75
offside,35,3,,,630188,16180,16177,,,94,27
infraction,35,58,False,False,271894,16180,16177,257159.0,regular_foul,40,84
infraction,40,23,False,False,228967,16180,16177,609678.0,regular_foul,63,72
offside,42,25,,,257159,16177,16180,,,63,9
offside,45,57,,,609678,16177,16180,,,71,27
infraction,45,11,False,False,619581,16177,16180,580562.0,regular_foul,60,77
infraction,46,27,False,False,560631,16177,16180,582282.0,regular_foul,53,25
infraction,47,26,False,False,375017,16180,16177,619581.0,regular_foul,45,5
infraction,59,2,True,False,582282,16180,16177,,late_card_foul,15,40
infraction,66,16,False,False,560631,16177,16180,583334.0,regular_foul,55,45
offside,67,4,,,619581,16177,16180,,,74,28
infraction,70,49,False,False,560631,16177,16180,228967.0,regular_foul,54,53
infraction,71,15,False,False,652882,16177,16180,240412.0,regular_foul,23,6
offside,75,4,,,573635,16177,16180,,,52,58
offside,77,25,,,510241,16180,16177,,,96,74
infraction,78,32,False,True,583334,16180,16177,493006.0,regular_foul,17,51
infraction,95,26,False,False,375019,16177,16180,25828.0,regular_foul,32,22
