season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,7,False,False,489681,16168,35390,,hand_foul,78,91
infraction,3,0,False,False,257467,16168,35390,743915.0,regular_foul,39,20
infraction,5,55,False,False,772873,16168,35390,431015.0,regular_foul,62,55
penalty,10,44,False,False,858848,16168,35390,707526.0,regular_foul,9,32
infraction,19,14,False,False,708914,35390,16168,,hand_foul,52,70
infraction,23,1,False,False,743915,35390,16168,772873.0,regular_foul,57,63
offside,23,30,,,772888,16168,35390,,,71,88
infraction,26,33,False,False,257467,16168,35390,743915.0,regular_foul,49,5
infraction,30,44,False,False,743915,35390,16168,777037.0,regular_foul,37,13
infraction,32,4,False,False,257467,16168,35390,743915.0,regular_foul,95,27
infraction,33,30,False,False,743915,35390,16168,257467.0,regular_foul,91,54
infraction,34,11,False,False,772881,16168,35390,607942.0,regular_foul,59,31
infraction,36,2,False,False,431015,35390,16168,552424.0,regular_foul,89,5
infraction,36,33,False,False,772873,16168,35390,607942.0,regular_foul,24,78
infraction,37,48,False,False,859033,35390,16168,715751.0,regular_foul,62,5
infraction,44,35,False,False,772873,16168,35390,707526.0,regular_foul,23,74
infraction,45,34,False,False,743915,35390,16168,772875.0,regular_foul,79,12
infraction,47,57,False,False,776997,16168,35390,431015.0,regular_foul,41,61
infraction,48,28,True,False,859033,35390,16168,772873.0,regular_foul,49,44
infraction,50,18,False,False,743915,35390,16168,772875.0,regular_foul,89,4
infraction,52,17,False,False,859033,35390,16168,,hand_foul,62,19
offside,56,47,,,772890,16168,35390,,,87,53
infraction,58,27,False,False,772875,16168,35390,431015.0,regular_foul,45,94
infraction,64,10,False,False,532185,35390,16168,489681.0,regular_foul,74,19
infraction,65,11,True,False,772890,16168,35390,708914.0,regular_foul,76,54
penalty,67,27,True,False,859031,35390,16168,715751.0,regular_foul,12,61
offside,73,5,,,431015,35390,16168,,,89,28
infraction,74,5,False,False,489681,16168,35390,707517.0,regular_foul,89,87
infraction,79,53,False,False,772873,16168,35390,607942.0,regular_foul,16,12
infraction,82,27,False,False,780402,16168,35390,431015.0,regular_foul,26,62
offside,87,7,,,689072,16168,35390,,,88,29
infraction,93,17,False,False,689072,16168,35390,708914.0,regular_foul,93,11
infraction,93,30,True,False,689072,16168,35390,,out_of_play_foul,90,13
infraction,96,38,False,False,890546,16168,35390,707517.0,regular_foul,85,88
infraction,97,26,False,False,552424,16168,35390,743915.0,regular_foul,12,84
infraction,99,4,False,False,776997,16168,35390,532185.0,regular_foul,33,19
