season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,54,False,False,980829,16168,60275,532185.0,regular_foul,36,35
infraction,5,0,False,False,986165,60275,16168,600279.0,regular_foul,52,70
infraction,6,50,False,False,1030246,16168,60275,903002.0,regular_foul,33,47
infraction,8,2,False,False,903002,60275,16168,,hand_foul,84,16
infraction,11,29,True,False,980829,16168,60275,986165.0,regular_foul,36,67
infraction,13,45,False,False,859033,60275,16168,980829.0,regular_foul,63,36
infraction,20,5,False,False,943267,60275,16168,980829.0,regular_foul,92,70
infraction,21,6,False,False,823837,60275,16168,600279.0,regular_foul,26,51
offside,23,13,,,552660,16168,60275,,,89,91
infraction,23,41,True,False,903002,60275,16168,975221.0,regular_foul,63,23
infraction,29,9,False,True,903002,60275,16168,980829.0,regular_foul,45,59
infraction,34,6,False,False,975221,16168,60275,986165.0,regular_foul,41,74
infraction,44,3,False,False,975221,16168,60275,859033.0,regular_foul,54,43
offside,48,16,,,629117,16168,60275,,,90,73
offside,46,11,,,600279,16168,60275,,,79,9
infraction,51,34,False,False,629117,16168,60275,943267.0,regular_foul,3,87
infraction,54,48,False,False,980829,16168,60275,986165.0,regular_foul,60,59
infraction,56,34,False,False,600279,16168,60275,501468.0,regular_foul,36,73
infraction,60,10,True,False,600279,16168,60275,856729.0,regular_foul,36,52
infraction,61,37,False,False,986165,60275,16168,,hand_foul,61,95
infraction,65,32,False,True,980829,16168,60275,856729.0,regular_foul,57,32
infraction,72,55,False,False,980832,16168,60275,943267.0,regular_foul,40,15
infraction,75,18,True,False,257472,16168,60275,856729.0,regular_foul,31,26
infraction,76,16,True,False,943267,60275,16168,552362.0,regular_foul,90,32
infraction,79,16,False,False,1030246,16168,60275,943267.0,regular_foul,58,72
infraction,80,36,False,False,823837,60275,16168,672250.0,regular_foul,96,61
infraction,86,37,False,False,856729,60275,16168,257472.0,regular_foul,41,81
infraction,89,50,False,False,629117,16168,60275,856729.0,regular_foul,41,87
infraction,93,33,True,False,707531,60275,16168,,time_lost_foul,12,51
offside,94,34,,,707521,16168,60275,,,81,64
