season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,50,False,False,583608,22864,16195,629115.0,regular_foul,30,11
offside,7,23,,,501477,22864,16195,,,66,6
infraction,9,32,False,False,437532,22864,16195,551955.0,regular_foul,79,50
infraction,15,36,False,False,501474,22864,16195,511982.0,regular_foul,70,29
infraction,18,59,False,False,511982,16195,22864,,hand_foul,63,56
infraction,19,32,False,False,501474,22864,16195,145886.0,regular_foul,60,40
infraction,26,26,True,False,501474,22864,16195,145886.0,regular_foul,27,58
infraction,32,59,False,False,501477,22864,16195,145598.0,regular_foul,58,10
infraction,33,31,False,False,511982,16195,22864,447746.0,regular_foul,72,64
infraction,35,43,False,False,501474,22864,16195,511982.0,regular_foul,52,3
infraction,37,58,False,False,511982,16195,22864,583608.0,regular_foul,61,85
infraction,42,45,True,False,513824,22864,16195,552313.0,regular_foul,93,29
infraction,52,8,False,False,551967,16195,22864,583608.0,regular_foul,80,93
infraction,53,41,False,False,629115,16195,22864,583608.0,regular_foul,64,69
offside,55,7,,,145610,22864,16195,,,76,20
infraction,57,12,True,False,145598,16195,22864,501477.0,regular_foul,19,89
infraction,62,29,False,False,629115,16195,22864,543091.0,regular_foul,88,27
infraction,66,22,False,False,543091,22864,16195,629115.0,regular_foul,58,95
infraction,66,50,False,False,689072,22864,16195,552425.0,regular_foul,37,36
infraction,71,33,False,False,543091,22864,16195,629115.0,regular_foul,56,97
infraction,77,39,False,False,376855,22864,16195,552425.0,regular_foul,68,12
infraction,79,19,False,False,543092,22864,16195,629115.0,regular_foul,66,92
infraction,81,48,False,False,543092,22864,16195,630642.0,regular_foul,92,51
infraction,84,3,False,False,145610,22864,16195,,hand_foul,90,55
offside,86,0,,,511982,16195,22864,,,88,80
infraction,88,8,False,False,552425,16195,22864,583608.0,regular_foul,29,90
infraction,89,30,False,False,513824,22864,16195,732426.0,regular_foul,43,18
infraction,91,37,False,False,552425,16195,22864,513824.0,regular_foul,33,44
