season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,20,False,False,552273,16196,16183,552553.0,regular_foul,53,47
infraction,6,0,False,False,422152,16196,16183,552285.0,regular_foul,52,4
infraction,11,11,False,False,247040,16183,16196,552273.0,regular_foul,62,17
infraction,12,36,False,False,552431,16183,16196,375020.0,regular_foul,70,11
infraction,14,6,False,False,740349,16196,16183,552553.0,regular_foul,55,25
infraction,15,5,False,False,552397,16196,16183,552285.0,regular_foul,7,6
offside,24,22,,,601917,16196,16183,,,88,54
infraction,25,16,False,False,552273,16196,16183,552285.0,regular_foul,36,24
infraction,25,36,False,False,680005,16196,16183,356210.0,regular_foul,24,94
infraction,26,39,False,False,552553,16183,16196,285583.0,regular_foul,86,54
infraction,27,38,False,False,552285,16183,16196,375020.0,regular_foul,67,76
offside,28,35,,,552431,16183,16196,,,66,7
offside,29,25,,,598906,16183,16196,,,64,87
infraction,31,39,False,False,552545,16183,16196,601917.0,regular_foul,57,75
infraction,36,52,False,False,552545,16183,16196,375020.0,regular_foul,38,74
infraction,39,44,False,False,601917,16196,16183,552545.0,regular_foul,67,93
offside,41,2,,,552285,16183,16196,,,88,72
infraction,43,21,False,False,422152,16196,16183,356210.0,regular_foul,31,75
infraction,45,54,False,False,552273,16196,16183,566470.0,regular_foul,56,25
infraction,49,49,False,False,552397,16196,16183,552553.0,regular_foul,48,36
offside,51,30,,,566470,16183,16196,,,80,72
infraction,57,29,False,False,501489,16196,16183,552545.0,regular_foul,92,56
infraction,70,46,False,False,552431,16183,16196,,hand_foul,61,18
infraction,77,32,True,False,511750,16196,16183,247040.0,regular_foul,72,17
infraction,79,16,False,False,375020,16196,16183,,hand_foul,46,16
infraction,82,48,True,False,247040,16183,16196,134712.0,regular_foul,66,63
infraction,84,29,False,False,134712,16196,16183,552285.0,regular_foul,78,7
infraction,86,26,False,False,511750,16196,16183,772708.0,regular_foul,54,34
infraction,89,3,False,False,375020,16196,16183,552285.0,regular_foul,45,17
infraction,94,34,False,False,601917,16196,16183,552545.0,regular_foul,69,36
