season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,27,False,False,412634,16185,16210,215407.0,regular_foul,28,90
infraction,4,51,False,False,412634,16185,16210,215407.0,regular_foul,54,76
infraction,11,35,False,False,508137,16185,16210,145604.0,regular_foul,44,73
infraction,12,52,False,False,477568,16210,16185,508137.0,regular_foul,24,14
infraction,14,36,False,False,495451,16210,16185,551962.0,regular_foul,16,13
infraction,16,30,False,False,215407,16210,16185,551967.0,regular_foul,50,55
offside,17,2,,,551967,16185,16210,,,97,71
infraction,17,50,False,False,285035,16185,16210,145604.0,regular_foul,44,33
infraction,23,0,False,False,356215,16185,16210,495451.0,regular_foul,66,81
infraction,24,20,False,False,489225,16210,16185,551976.0,regular_foul,77,44
infraction,25,0,False,False,551967,16185,16210,552256.0,regular_foul,70,70
offside,27,19,,,552254,16210,16185,,,93,47
infraction,28,59,False,False,288827,16210,16185,557429.0,regular_foul,87,40
infraction,29,44,False,False,356215,16185,16210,145604.0,regular_foul,72,70
infraction,31,56,False,False,551967,16185,16210,145604.0,regular_foul,66,95
infraction,33,58,False,False,552254,16210,16185,356215.0,regular_foul,75,49
infraction,40,0,False,False,551976,16185,16210,288827.0,regular_foul,3,79
infraction,42,16,False,False,552254,16210,16185,285035.0,regular_foul,42,83
infraction,44,0,False,False,412634,16185,16210,552254.0,regular_foul,52,31
infraction,45,24,False,False,508137,16185,16210,145604.0,regular_foul,36,45
infraction,47,26,False,False,412634,16185,16210,215407.0,regular_foul,36,15
infraction,48,50,False,False,477568,16210,16185,508137.0,regular_foul,53,48
infraction,50,14,False,False,552256,16210,16185,356215.0,regular_foul,39,33
infraction,59,17,False,False,412634,16185,16210,552259.0,regular_foul,23,17
offside,59,36,,,477568,16210,16185,,,91,49
infraction,62,0,False,False,215407,16210,16185,437531.0,regular_foul,34,93
infraction,64,0,False,False,356215,16185,16210,552259.0,regular_foul,28,71
infraction,66,47,True,False,145604,16210,16185,,out_of_play_foul,66,8
infraction,67,0,True,False,120605,16185,16210,,out_of_play_foul,30,89
infraction,67,9,False,False,145604,16210,16185,,hand_foul,35,14
offside,68,6,,,215407,16210,16185,,,89,49
infraction,69,1,False,False,552254,16210,16185,356215.0,regular_foul,41,37
infraction,70,43,False,False,477568,16210,16185,551962.0,regular_foul,11,86
infraction,72,24,False,False,285035,16185,16210,489226.0,regular_foul,59,12
offside,76,29,,,551957,16185,16210,,,74,30
offside,77,11,,,285035,16185,16210,,,83,95
infraction,78,1,True,False,413040,16210,16185,551967.0,regular_foul,26,68
infraction,84,57,False,False,489225,16210,16185,437531.0,regular_foul,96,77
infraction,85,28,True,False,557429,16185,16210,,late_card_foul,20,28
infraction,85,52,False,False,551967,16185,16210,,hand_foul,77,44
offside,87,55,,,551967,16185,16210,,,71,96
infraction,92,15,False,False,430926,16210,16185,356215.0,regular_foul,42,36
offside,93,38,,,508137,16185,16210,,,66,41
