season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,36,False,False,552401,16179,16170,291029.0,regular_foul,73,45
infraction,1,7,False,False,629244,16179,16170,552414.0,regular_foul,34,17
infraction,3,6,False,False,145604,16179,16170,131963.0,regular_foul,65,96
infraction,3,43,False,False,567403,16179,16170,552414.0,regular_foul,35,46
infraction,7,32,False,False,567403,16179,16170,552414.0,regular_foul,61,21
infraction,13,34,False,False,437534,16179,16170,,hand_foul,67,22
infraction,13,56,False,False,552418,16170,16179,630145.0,regular_foul,82,10
infraction,14,24,False,False,629260,16179,16170,202654.0,regular_foul,67,94
offside,16,51,,,552332,16170,16179,,,77,85
infraction,20,7,False,False,247042,16170,16179,,hand_foul,35,48
infraction,21,12,False,False,580554,16170,16179,437534.0,regular_foul,43,65
infraction,24,38,False,False,629260,16179,16170,29377.0,regular_foul,73,44
infraction,25,53,False,False,552418,16170,16179,630145.0,regular_foul,91,34
infraction,27,32,False,False,580554,16170,16179,145604.0,regular_foul,47,30
infraction,31,42,False,False,145604,16179,16170,552418.0,regular_foul,21,74
infraction,34,8,False,False,552414,16170,16179,437526.0,regular_foul,71,22
infraction,36,11,False,False,291029,16170,16179,552401.0,regular_foul,17,69
infraction,38,4,False,False,437534,16179,16170,,hand_foul,77,77
infraction,40,20,False,False,552332,16170,16179,437526.0,regular_foul,67,79
infraction,40,54,False,False,552401,16179,16170,552414.0,regular_foul,87,3
infraction,42,29,False,False,591353,16179,16170,247042.0,regular_foul,42,4
infraction,44,33,True,False,567403,16179,16170,580554.0,regular_foul,61,34
infraction,45,42,False,False,591353,16179,16170,552414.0,regular_foul,24,29
infraction,47,18,False,False,131963,16170,16179,567403.0,regular_foul,46,96
infraction,47,57,False,False,567403,16179,16170,131963.0,regular_foul,31,94
infraction,48,50,False,False,291029,16170,16179,629244.0,regular_foul,92,70
infraction,49,34,False,False,552414,16170,16179,629244.0,regular_foul,36,97
infraction,51,58,False,False,552414,16170,16179,629244.0,regular_foul,44,96
infraction,52,43,False,False,591353,16179,16170,552414.0,regular_foul,69,5
infraction,58,19,False,False,247042,16170,16179,591353.0,regular_foul,39,45
infraction,59,35,False,False,552401,16179,16170,202654.0,regular_foul,94,67
infraction,68,6,False,False,552418,16170,16179,630143.0,regular_foul,40,12
infraction,69,41,True,False,131963,16170,16179,437534.0,regular_foul,46,20
infraction,70,45,False,False,567403,16179,16170,131963.0,regular_foul,61,18
infraction,71,53,False,False,552418,16170,16179,630145.0,regular_foul,47,6
infraction,73,37,False,False,552332,16170,16179,591353.0,regular_foul,95,91
infraction,77,11,False,False,247042,16170,16179,552520.0,regular_foul,47,46
infraction,79,16,False,False,551967,16170,16179,145604.0,regular_foul,71,56
infraction,79,19,True,False,551967,16170,16179,,time_lost_foul,70,56
infraction,80,16,False,False,629260,16179,16170,202654.0,regular_foul,76,83
infraction,81,39,False,False,552414,16170,16179,145604.0,regular_foul,38,27
infraction,83,50,True,False,291029,16170,16179,599204.0,regular_foul,20,81
infraction,86,40,True,False,552520,16179,16170,285594.0,regular_foul,66,54
infraction,89,1,False,False,551973,16179,16170,202654.0,regular_foul,65,88
offside,89,48,,,120665,16170,16179,,,81,31
offside,90,37,,,131963,16170,16179,,,77,43
infraction,92,1,True,False,629406,16170,16179,552520.0,regular_foul,63,97
