season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,46,False,False,552306,35390,16170,629058.0,regular_foul,78,6
infraction,9,7,False,False,552679,16170,35390,552269.0,regular_foul,46,67
infraction,9,31,False,False,552306,35390,16170,629058.0,regular_foul,59,10
infraction,10,39,False,False,552421,16170,35390,680279.0,regular_foul,39,6
infraction,16,14,False,False,728969,35390,16170,552679.0,regular_foul,60,39
infraction,17,34,False,False,658038,16170,35390,608237.0,regular_foul,26,42
infraction,28,20,False,False,552269,35390,16170,629058.0,regular_foul,33,21
offside,29,10,,,689072,16170,35390,,,78,15
infraction,30,4,False,False,568095,16170,35390,546635.0,regular_foul,80,92
infraction,38,45,False,False,552463,16170,35390,552306.0,regular_foul,39,89
infraction,40,4,False,False,687031,35390,16170,981923.0,regular_foul,55,39
infraction,41,25,False,False,568095,16170,35390,552269.0,regular_foul,47,59
infraction,52,39,False,False,546635,35390,16170,552463.0,regular_foul,86,17
infraction,55,22,False,False,680279,35390,16170,370851.0,regular_foul,84,62
infraction,58,33,True,False,981923,16170,35390,,hand_foul,83,85
infraction,70,58,True,False,774815,16170,35390,,out_of_play_foul,83,46
infraction,73,5,True,False,644851,35390,16170,552679.0,regular_foul,80,47
infraction,74,29,False,False,552463,16170,35390,856740.0,regular_foul,8,89
infraction,76,33,True,False,856740,35390,16170,,simulation_foul,82,34
infraction,82,33,False,False,608237,35390,16170,552679.0,regular_foul,70,41
infraction,84,19,False,False,721583,35390,16170,689072.0,regular_foul,89,52
infraction,95,0,False,False,632531,35390,16170,658038.0,regular_foul,63,61
infraction,95,31,True,False,552424,16170,35390,,time_lost_foul,35,43
