season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,41,False,False,552535,16184,16176,551950.0,regular_foul,59,3
infraction,1,38,False,False,167102,16176,16184,644851.0,regular_foul,37,77
infraction,6,14,False,False,707551,16176,16184,489223.0,regular_foul,30,20
infraction,8,51,False,False,714486,16184,16176,356212.0,regular_foul,67,96
infraction,9,14,False,False,552535,16184,16176,551950.0,regular_foul,56,18
infraction,11,20,False,False,714486,16184,16176,356210.0,regular_foul,93,86
infraction,12,43,False,False,552254,16176,16184,580595.0,regular_foul,66,84
offside,13,25,,,644851,16184,16176,,,82,32
infraction,16,20,False,False,167102,16176,16184,714486.0,regular_foul,77,22
infraction,18,30,False,False,356212,16176,16184,714486.0,regular_foul,33,36
infraction,24,5,False,False,644851,16184,16176,,hand_foul,76,36
offside,24,32,,,356210,16176,16184,,,80,16
infraction,26,17,False,False,707551,16176,16184,329629.0,regular_foul,57,63
infraction,32,28,False,True,646267,16176,16184,714487.0,regular_foul,43,49
infraction,37,17,False,False,709273,16184,16176,707551.0,regular_foul,87,32
infraction,39,39,False,False,552535,16184,16176,551950.0,regular_foul,60,6
infraction,40,9,True,False,437534,16184,16176,707551.0,regular_foul,46,49
infraction,45,51,False,False,120694,16176,16184,707697.0,regular_foul,52,66
infraction,53,58,False,False,601495,16184,16176,552254.0,regular_foul,93,56
infraction,54,41,True,False,552535,16184,16176,551950.0,regular_foul,46,2
offside,55,17,,,600183,16176,16184,,,86,81
infraction,56,30,False,False,601495,16184,16176,600183.0,regular_foul,53,35
infraction,58,57,True,False,709273,16184,16176,707551.0,regular_foul,29,59
infraction,63,8,True,False,120694,16176,16184,707697.0,regular_foul,20,80
offside,66,49,,,413040,16184,16176,,,93,28
infraction,67,22,False,False,552535,16184,16176,551950.0,regular_foul,18,6
infraction,68,14,False,False,551950,16176,16184,552535.0,regular_foul,95,89
infraction,70,17,False,False,120694,16176,16184,707697.0,regular_foul,16,87
infraction,79,39,False,False,552254,16176,16184,582223.0,regular_foul,40,11
infraction,80,53,False,False,552254,16176,16184,369398.0,regular_foul,28,23
infraction,85,38,False,False,369398,16184,16176,552254.0,regular_foul,55,46
offside,85,43,,,729229,16176,16184,,,72,53
infraction,87,29,False,False,489223,16184,16176,167102.0,regular_foul,49,66
infraction,89,51,False,False,707697,16184,16176,680523.0,regular_foul,95,18
infraction,90,42,False,False,600183,16176,16184,582223.0,regular_foul,56,75
