season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,28,False,False,729285,16196,60275,552549.0,regular_foul,19,6
offside,1,3,,,552544,60275,16196,,,90,57
offside,2,12,,,533584,60275,16196,,,86,82
infraction,3,39,False,False,552331,16196,60275,552549.0,regular_foul,39,30
infraction,6,6,False,False,652874,16196,60275,,hand_foul,64,72
infraction,8,58,False,False,629139,16196,60275,,hand_foul,86,23
infraction,11,39,False,False,552553,60275,16196,552331.0,regular_foul,68,76
infraction,12,51,False,False,533584,60275,16196,707766.0,regular_foul,57,9
infraction,15,41,False,False,629139,16196,60275,552559.0,regular_foul,62,32
infraction,15,58,False,False,729285,16196,60275,552549.0,regular_foul,28,25
infraction,21,6,False,False,552553,60275,16196,552331.0,regular_foul,46,93
infraction,22,8,False,False,629139,16196,60275,145601.0,regular_foul,87,21
infraction,23,6,False,False,652874,16196,60275,552553.0,regular_foul,61,8
infraction,24,13,False,False,552553,60275,16196,552331.0,regular_foul,44,69
infraction,25,22,False,False,247040,60275,16196,553043.0,regular_foul,61,26
infraction,27,11,False,False,707766,16196,60275,247040.0,regular_foul,40,92
infraction,33,21,True,False,729285,16196,60275,552549.0,regular_foul,18,19
infraction,38,0,False,False,552559,60275,16196,707766.0,regular_foul,61,55
infraction,38,55,True,False,552331,16196,60275,552553.0,regular_foul,49,38
infraction,42,41,False,False,552549,60275,16196,489227.0,regular_foul,71,63
infraction,43,55,False,False,552331,16196,60275,629059.0,regular_foul,95,42
infraction,46,14,False,False,552549,60275,16196,707766.0,regular_foul,45,90
infraction,46,43,False,False,629139,16196,60275,,hand_foul,89,55
infraction,49,52,True,False,552559,60275,16196,257473.0,regular_foul,36,7
infraction,53,54,False,False,533584,60275,16196,489227.0,regular_foul,68,66
infraction,57,58,True,False,707766,16196,60275,,late_card_foul,28,28
infraction,59,33,False,False,295923,60275,16196,552331.0,regular_foul,51,62
infraction,62,19,True,False,580058,60275,16196,629139.0,regular_foul,28,7
infraction,63,11,True,False,629139,16196,60275,,out_of_play_foul,72,93
infraction,65,36,True,False,257473,16196,60275,,out_of_play_foul,67,64
infraction,66,59,False,True,274798,60275,16196,552069.0,regular_foul,17,50
infraction,80,14,False,False,552547,60275,16196,629139.0,regular_foul,29,38
infraction,84,43,False,False,552331,16196,60275,,hand_foul,89,40
infraction,91,10,False,False,693386,60275,16196,257473.0,regular_foul,13,93
infraction,93,1,True,False,145601,60275,16196,,out_of_play_foul,32,99
infraction,94,18,False,False,552547,60275,16196,553043.0,regular_foul,92,8
infraction,94,59,False,False,552431,60275,16196,553043.0,regular_foul,70,29
