season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,22,False,False,772890,16179,35390,813078.0,regular_foul,35,77
infraction,14,34,False,False,552414,35390,16179,567974.0,regular_foul,77,10
infraction,16,17,False,False,608237,16179,35390,772720.0,regular_foul,64,95
infraction,19,54,False,False,772719,35390,16179,608237.0,regular_foul,49,71
offside,20,31,,,772890,16179,35390,,,71,46
infraction,21,1,False,False,772720,35390,16179,0.0,regular_foul,74,59
infraction,22,33,False,False,772719,35390,16179,608237.0,regular_foul,67,97
infraction,26,49,False,False,772890,16179,35390,772720.0,regular_foul,62,23
infraction,30,3,False,False,608237,16179,35390,709283.0,regular_foul,55,50
offside,30,39,,,813078,35390,16179,,,77,7
infraction,31,55,False,False,772890,16179,35390,813078.0,regular_foul,55,83
infraction,32,46,False,False,217887,35390,16179,757936.0,regular_foul,89,51
infraction,38,11,False,False,552414,35390,16179,608237.0,regular_foul,42,44
offside,42,35,,,217887,35390,16179,,,75,79
infraction,44,54,False,False,856754,16179,35390,709283.0,regular_foul,69,80
infraction,45,42,False,False,567974,16179,35390,714018.0,regular_foul,36,79
infraction,46,46,False,False,689072,16179,35390,217887.0,regular_foul,15,7
infraction,48,9,False,False,772719,35390,16179,652874.0,regular_foul,29,5
infraction,48,32,False,False,856762,35390,16179,757936.0,regular_foul,8,91
infraction,49,31,False,False,714018,35390,16179,608237.0,regular_foul,29,59
infraction,51,13,False,False,552414,35390,16179,608237.0,regular_foul,29,94
infraction,60,44,False,False,780402,16179,35390,772720.0,regular_foul,39,33
offside,61,34,,,856754,16179,35390,,,80,93
infraction,63,29,False,False,608237,16179,35390,709283.0,regular_foul,40,81
infraction,71,28,False,False,600279,35390,16179,552424.0,regular_foul,92,28
infraction,71,50,False,False,813078,35390,16179,833233.0,regular_foul,67,93
infraction,75,55,False,False,833233,16179,35390,813078.0,regular_foul,60,6
infraction,76,14,False,False,600279,35390,16179,608237.0,regular_foul,67,61
infraction,76,35,False,False,600279,35390,16179,608237.0,regular_foul,64,84
infraction,77,54,True,False,833233,16179,35390,600279.0,regular_foul,38,7
infraction,79,5,False,False,772890,16179,35390,600279.0,regular_foul,62,35
infraction,79,42,False,False,714018,35390,16179,652874.0,regular_foul,42,91
infraction,80,14,False,False,714018,35390,16179,608237.0,regular_foul,30,46
offside,85,48,,,887932,16179,35390,,,78,49
infraction,91,30,False,False,689072,16179,35390,,hand_foul,72,11
infraction,92,12,False,False,714018,35390,16179,608237.0,regular_foul,51,71
infraction,92,47,False,False,714018,35390,16179,887932.0,regular_foul,30,44
