season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,6,False,False,430924,16195,16178,552271.0,regular_foul,54,95
infraction,2,40,False,False,552270,16178,16195,240412.0,regular_foul,36,14
infraction,3,32,False,False,285595,16195,16178,513824.0,regular_foul,66,25
infraction,4,58,False,False,552271,16178,16195,75418.0,regular_foul,85,81
offside,7,36,,,552270,16178,16195,,,72,14
infraction,8,26,False,False,375014,16195,16178,552270.0,regular_foul,55,96
infraction,9,11,False,False,552270,16178,16195,430924.0,regular_foul,62,17
infraction,12,43,False,False,120655,16178,16195,375014.0,regular_foul,73,4
infraction,13,58,False,False,533584,16178,16195,250068.0,regular_foul,53,35
infraction,14,21,False,False,513824,16178,16195,430919.0,regular_foul,59,68
infraction,15,17,False,False,120655,16178,16195,430917.0,regular_foul,72,75
infraction,16,41,False,False,375014,16195,16178,552270.0,regular_foul,32,95
infraction,17,5,False,False,552270,16178,16195,250068.0,regular_foul,90,8
infraction,19,30,False,False,375011,16178,16195,240412.0,regular_foul,33,11
infraction,20,45,False,False,145610,16178,16195,134498.0,regular_foul,30,92
infraction,23,26,False,False,513824,16178,16195,134498.0,regular_foul,68,75
offside,24,30,,,513824,16178,16195,,,59,82
infraction,25,24,False,False,552271,16178,16195,430924.0,regular_foul,65,20
infraction,28,45,False,False,552270,16178,16195,,hand_foul,94,37
infraction,32,43,False,False,430919,16195,16178,533584.0,regular_foul,51,21
infraction,33,27,False,False,552357,16195,16178,375012.0,regular_foul,28,87
infraction,35,29,False,False,430919,16195,16178,0.0,regular_foul,33,21
offside,35,46,,,513824,16178,16195,,,90,98
offside,36,35,,,285595,16195,16178,,,53,73
penalty,39,31,False,False,250068,16195,16178,513824.0,regular_foul,8,71
infraction,43,9,False,False,533584,16178,16195,375014.0,regular_foul,71,24
infraction,45,6,True,False,533584,16178,16195,430917.0,regular_foul,87,54
infraction,47,3,False,False,134498,16195,16178,513824.0,regular_foul,39,16
infraction,56,3,True,False,375012,16178,16195,240412.0,regular_foul,54,46
infraction,57,27,False,False,240412,16195,16178,145610.0,regular_foul,67,5
infraction,58,57,False,False,285595,16195,16178,375012.0,regular_foul,85,86
infraction,62,4,False,False,375011,16178,16195,285595.0,regular_foul,56,39
infraction,63,15,False,False,437532,16178,16195,430924.0,regular_foul,34,32
infraction,64,36,False,False,552271,16178,16195,430917.0,regular_foul,65,82
infraction,65,18,False,False,285595,16195,16178,375011.0,regular_foul,46,93
infraction,66,16,False,False,75418,16195,16178,285589.0,regular_foul,56,29
infraction,66,32,False,False,430919,16195,16178,,hand_foul,29,26
infraction,81,47,False,False,375014,16195,16178,552269.0,regular_foul,33,95
infraction,83,30,False,False,75418,16195,16178,552657.0,regular_foul,31,19
infraction,84,52,False,False,552657,16178,16195,250068.0,regular_foul,96,50
infraction,89,12,False,False,375011,16178,16195,517419.0,regular_foul,58,10
infraction,89,47,False,False,375011,16178,16195,517419.0,regular_foul,28,21
