season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,26,False,False,552418,16196,16179,84097.0,regular_foul,69,78
infraction,0,58,False,False,552559,16179,16196,552399.0,regular_foul,54,38
infraction,2,40,False,False,291029,16196,16179,428474.0,regular_foul,35,73
infraction,2,59,False,False,131976,16196,16179,257473.0,regular_foul,35,24
infraction,7,13,False,False,552547,16179,16196,354251.0,regular_foul,39,70
infraction,9,25,False,False,552395,16196,16179,,hand_foul,54,15
infraction,10,40,False,False,552559,16179,16196,377412.0,regular_foul,63,33
infraction,12,22,False,False,552535,16179,16196,377412.0,regular_foul,40,9
infraction,15,5,False,False,131976,16196,16179,552539.0,regular_foul,34,34
infraction,17,6,False,False,377412,16196,16179,552539.0,regular_foul,67,90
infraction,17,20,False,False,428474,16179,16196,0.0,regular_foul,87,11
infraction,17,52,True,False,552559,16179,16196,552399.0,regular_foul,32,36
infraction,20,46,False,False,552402,16196,16179,552547.0,regular_foul,67,13
infraction,21,44,False,False,428474,16179,16196,291029.0,regular_foul,95,37
infraction,24,28,False,False,552559,16179,16196,552414.0,regular_foul,91,43
infraction,25,31,False,False,552399,16196,16179,257473.0,regular_foul,71,50
infraction,31,26,False,False,131976,16196,16179,428474.0,regular_foul,34,36
infraction,32,53,False,False,552414,16196,16179,552535.0,regular_foul,62,91
infraction,35,29,False,False,552394,16196,16179,552559.0,regular_foul,93,73
infraction,37,35,False,False,291029,16196,16179,428474.0,regular_foul,25,75
infraction,39,23,False,False,274798,16179,16196,377412.0,regular_foul,37,70
infraction,41,32,False,False,377412,16196,16179,552559.0,regular_foul,66,25
infraction,41,58,False,False,552394,16196,16179,257473.0,regular_foul,38,82
infraction,42,56,False,False,552535,16179,16196,552418.0,regular_foul,39,27
infraction,44,15,False,False,257473,16179,16196,377412.0,regular_foul,27,18
infraction,45,22,False,False,257473,16179,16196,0.0,regular_foul,57,47
offside,45,10,,,428474,16179,16196,,,74,35
infraction,46,20,False,False,354251,16196,16179,,hand_foul,90,82
infraction,46,44,False,False,552559,16179,16196,552394.0,regular_foul,55,28
infraction,50,21,False,False,552556,16179,16196,354251.0,regular_foul,9,95
infraction,51,38,False,False,428474,16179,16196,552394.0,regular_foul,62,27
infraction,51,51,False,False,552547,16179,16196,354251.0,regular_foul,42,68
infraction,52,35,False,False,552395,16196,16179,552556.0,regular_foul,65,10
infraction,59,13,False,False,552547,16179,16196,552414.0,regular_foul,39,6
infraction,60,48,False,False,552535,16179,16196,552394.0,regular_foul,26,14
infraction,65,59,False,False,552535,16179,16196,377412.0,regular_foul,68,33
offside,75,32,,,552555,16179,16196,,,91,72
infraction,76,33,False,False,377412,16196,16179,552549.0,regular_foul,26,60
infraction,82,4,False,False,377412,16196,16179,552539.0,regular_foul,65,30
infraction,84,33,True,False,377412,16196,16179,,protest_foul,8,93
infraction,87,39,False,False,552414,16196,16179,356220.0,regular_foul,23,80
infraction,88,41,False,False,552559,16179,16196,552401.0,regular_foul,39,54
infraction,89,46,False,False,552408,16196,16179,552547.0,regular_foul,67,71
infraction,90,0,False,False,552400,16196,16179,356220.0,regular_foul,34,92
infraction,90,3,True,False,552408,16196,16179,,time_lost_foul,47,90
infraction,91,3,False,False,552401,16196,16179,84097.0,regular_foul,47,53
infraction,92,39,False,False,552547,16179,16196,552401.0,regular_foul,61,39
