season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,57,False,False,607942,16177,16168,369398.0,regular_foul,59,77
infraction,5,27,False,False,707520,16177,16168,552270.0,regular_foul,42,85
infraction,8,15,False,False,607942,16177,16168,447746.0,regular_foul,74,70
infraction,10,52,False,False,369398,16168,16177,,hand_foul,46,56
infraction,11,11,False,False,630620,16168,16177,709474.0,regular_foul,27,80
infraction,15,2,False,False,709474,16177,16168,630620.0,regular_foul,74,4
infraction,24,15,False,False,551962,16168,16177,859033.0,regular_foul,20,84
infraction,26,29,True,False,772852,16168,16177,709474.0,regular_foul,56,70
infraction,27,4,False,False,630620,16168,16177,709474.0,regular_foul,28,96
infraction,29,16,True,False,607942,16177,16168,551962.0,regular_foul,34,14
infraction,30,13,False,False,431015,16177,16168,447746.0,regular_foul,35,8
infraction,30,39,False,False,500600,16168,16177,,hand_foul,99,40
offside,32,8,,,707523,16177,16168,,,74,70
offside,33,35,,,707523,16177,16168,,,87,61
infraction,34,36,False,False,859033,16177,16168,772852.0,regular_foul,44,39
infraction,38,32,False,False,630620,16168,16177,707523.0,regular_foul,45,95
infraction,39,6,False,False,859033,16177,16168,369398.0,regular_foul,61,68
infraction,40,8,False,False,707520,16177,16168,369398.0,regular_foul,73,94
infraction,40,57,False,False,707523,16177,16168,707691.0,regular_foul,81,33
infraction,42,38,False,False,859033,16177,16168,552270.0,regular_foul,23,76
offside,44,3,,,707523,16177,16168,,,62,26
infraction,46,38,False,False,551962,16168,16177,629129.0,regular_foul,58,73
infraction,45,20,False,False,859033,16177,16168,369398.0,regular_foul,62,76
offside,46,0,,,552270,16168,16177,,,89,73
infraction,46,31,False,False,709474,16177,16168,772852.0,regular_foul,60,35
infraction,47,58,False,False,859033,16177,16168,552270.0,regular_foul,57,76
infraction,48,43,False,False,431015,16177,16168,551962.0,regular_foul,44,13
infraction,53,12,False,False,447746,16168,16177,707523.0,regular_foul,42,80
infraction,53,45,False,False,431015,16177,16168,447746.0,regular_foul,82,8
infraction,54,26,False,False,859033,16177,16168,369398.0,regular_foul,62,92
infraction,61,28,False,False,630620,16168,16177,431015.0,regular_foul,26,95
infraction,62,24,False,False,607942,16177,16168,552270.0,regular_foul,72,60
infraction,64,22,False,False,772852,16168,16177,709474.0,regular_foul,20,91
infraction,66,12,False,False,707523,16177,16168,,hand_foul,90,43
infraction,70,41,False,False,552270,16168,16177,859033.0,regular_foul,73,15
infraction,73,27,False,False,707526,16177,16168,480070.0,regular_foul,42,93
infraction,74,53,False,False,369398,16168,16177,859033.0,regular_foul,54,16
infraction,77,47,False,False,743915,16177,16168,437531.0,regular_foul,83,93
infraction,79,53,False,False,630620,16168,16177,707523.0,regular_foul,72,83
infraction,80,24,False,False,630620,16168,16177,743915.0,regular_foul,31,96
infraction,80,35,True,False,630620,16168,16177,,out_of_play_foul,24,97
infraction,83,36,False,False,629129,16177,16168,500600.0,regular_foul,25,7
infraction,88,53,False,False,630620,16168,16177,707526.0,regular_foul,20,70
infraction,89,9,True,False,480070,16168,16177,,protest_foul,19,49
infraction,91,35,False,False,772690,16177,16168,813607.0,regular_foul,39,75
offside,92,3,,,500600,16168,16177,,,78,67
infraction,95,56,True,False,580566,16168,16177,,protest_foul,5,47
infraction,96,58,True,False,707523,16177,16168,,protest_foul,71,3
