season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,3,False,False,682826,16171,16185,758343.0,regular_foul,94,38
infraction,1,38,False,False,552079,16185,16171,632532.0,regular_foul,67,67
infraction,6,52,False,False,543095,16171,16185,552481.0,regular_foul,60,31
infraction,8,45,False,False,566470,16185,16171,585979.0,regular_foul,75,17
infraction,9,0,False,False,682826,16171,16185,758343.0,regular_foul,47,94
infraction,11,39,False,False,267048,16171,16185,552282.0,regular_foul,58,35
infraction,12,4,False,False,202652,16185,16171,543095.0,regular_foul,52,71
infraction,13,36,False,False,632532,16171,16185,552079.0,regular_foul,42,21
infraction,14,25,False,False,202652,16185,16171,543095.0,regular_foul,40,75
infraction,15,29,False,False,632531,16171,16185,552079.0,regular_foul,43,21
infraction,16,26,False,False,552282,16185,16171,552256.0,regular_foul,60,72
infraction,18,57,False,False,267048,16171,16185,,hand_foul,49,52
infraction,19,51,False,False,632531,16171,16185,601009.0,regular_foul,42,22
infraction,22,57,True,False,729286,16171,16185,552079.0,regular_foul,6,13
infraction,24,21,False,False,729286,16171,16185,552282.0,regular_foul,16,11
infraction,25,55,False,False,552481,16185,16171,552256.0,regular_foul,49,84
infraction,27,5,False,False,552282,16185,16171,632531.0,regular_foul,56,66
infraction,27,42,False,False,267048,16171,16185,552282.0,regular_foul,48,54
infraction,32,54,False,False,585979,16171,16185,552676.0,regular_foul,46,96
infraction,35,41,False,False,649053,16185,16171,682826.0,regular_foul,44,7
infraction,36,58,False,False,552481,16185,16171,552256.0,regular_foul,54,48
offside,39,32,,,552079,16185,16171,,,79,55
infraction,41,19,False,False,632532,16171,16185,552079.0,regular_foul,36,16
infraction,48,1,False,False,552676,16185,16171,267048.0,regular_foul,85,7
infraction,50,17,True,False,543095,16171,16185,552282.0,regular_foul,63,41
infraction,51,46,False,False,682826,16171,16185,0.0,regular_foul,13,93
offside,53,45,,,566470,16185,16171,,,83,32
infraction,56,51,False,False,580541,16185,16171,543095.0,regular_foul,34,54
infraction,58,15,False,False,552282,16185,16171,632531.0,regular_foul,56,33
infraction,59,0,False,False,585979,16171,16185,566470.0,regular_foul,24,91
infraction,59,27,True,False,552282,16185,16171,,time_lost_foul,82,10
infraction,62,16,False,False,585979,16171,16185,552079.0,regular_foul,52,93
infraction,63,27,False,False,552282,16185,16171,552256.0,regular_foul,32,64
offside,64,8,,,267048,16171,16185,,,86,59
infraction,67,1,False,False,688663,16171,16185,552282.0,regular_foul,41,90
infraction,67,37,False,False,566470,16185,16171,632532.0,regular_foul,72,19
infraction,68,16,False,False,682826,16171,16185,0.0,regular_foul,74,92
infraction,71,53,False,False,552326,16171,16185,566470.0,regular_foul,34,67
infraction,74,11,True,False,267048,16171,16185,580541.0,regular_foul,57,59
infraction,76,46,True,False,682826,16171,16185,,out_of_play_foul,37,49
infraction,82,34,False,False,601009,16185,16171,267048.0,regular_foul,56,80
infraction,86,52,False,False,552481,16185,16171,0.0,regular_foul,71,59
offside,88,8,,,267048,16171,16185,,,76,63
infraction,89,34,False,False,552676,16185,16171,585979.0,regular_foul,17,1
infraction,91,3,False,False,566470,16185,16171,267048.0,regular_foul,58,22
infraction,92,54,False,False,552326,16171,16185,758344.0,regular_foul,29,58
