season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,38,False,False,552559,16168,16196,532185.0,regular_foul,40,47
infraction,8,7,False,False,765107,16168,16196,519029.0,regular_foul,58,33
infraction,9,53,True,False,543097,16196,16168,28346.0,regular_foul,7,18
infraction,11,56,False,False,28346,16168,16196,532185.0,regular_foul,42,63
infraction,12,32,False,False,552544,16168,16196,707520.0,regular_foul,43,30
infraction,12,57,False,False,552544,16168,16196,707530.0,regular_foul,23,13
offside,15,15,,,533584,16168,16196,,,89,43
infraction,18,11,False,False,431015,16196,16168,,hand_foul,75,13
infraction,19,9,False,False,708914,16196,16168,533584.0,regular_foul,53,84
offside,19,31,,,707523,16196,16168,,,83,35
infraction,19,59,False,False,28346,16168,16196,543097.0,regular_foul,43,81
infraction,20,44,False,False,431015,16196,16168,789324.0,regular_foul,89,40
infraction,39,49,False,False,533584,16168,16196,532185.0,regular_foul,78,52
offside,40,55,,,533584,16168,16196,,,62,45
offside,51,32,,,431015,16196,16168,,,83,24
infraction,45,29,False,False,28346,16168,16196,532185.0,regular_foul,63,27
infraction,49,20,False,False,28346,16168,16196,532185.0,regular_foul,61,77
infraction,50,48,False,False,708914,16196,16168,533584.0,regular_foul,43,81
offside,51,32,,,508247,16168,16196,,,83,35
infraction,54,36,False,False,789324,16168,16196,707523.0,regular_foul,27,51
infraction,56,19,True,False,533584,16168,16196,,protest_foul,29,53
penalty,58,9,False,False,707530,16196,16168,508247.0,regular_foul,8,73
infraction,64,13,False,False,707520,16196,16168,26356.0,regular_foul,36,90
infraction,65,39,False,False,533584,16168,16196,708914.0,regular_foul,79,8
infraction,66,1,False,False,28346,16168,16196,517799.0,regular_foul,75,84
infraction,69,53,False,False,543097,16196,16168,28346.0,regular_foul,15,79
infraction,77,31,False,False,508247,16168,16196,707517.0,regular_foul,49,65
infraction,78,50,False,False,533584,16168,16196,288827.0,regular_foul,56,20
infraction,81,29,False,False,552495,16196,16168,765107.0,regular_foul,69,73
infraction,82,58,False,False,772708,16168,16196,707522.0,regular_foul,82,55
infraction,83,17,True,False,707522,16196,16168,,protest_foul,18,48
infraction,85,22,False,False,772854,16168,16196,708914.0,regular_foul,70,5
infraction,86,30,False,False,772708,16168,16196,781172.0,regular_foul,41,42
infraction,90,6,True,False,28346,16168,16196,,hand_foul,41,75
infraction,90,34,True,False,517799,16196,16168,,out_of_play_foul,56,25
infraction,92,8,False,False,772708,16168,16196,552495.0,regular_foul,82,35
infraction,92,46,False,False,28346,16168,16196,552495.0,regular_foul,59,38
