season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,20,False,False,580575,16179,16177,552414.0,regular_foul,32,80
offside,1,54,,,377412,16177,16179,,,60,71
offside,2,33,,,354251,16177,16179,,,63,90
infraction,8,37,False,False,43236,16179,16177,552432.0,regular_foul,69,8
infraction,10,4,False,False,580575,16179,16177,285594.0,regular_foul,69,90
offside,13,55,,,552394,16177,16179,,,91,28
infraction,14,50,False,False,583334,16179,16177,552414.0,regular_foul,13,87
infraction,15,38,False,False,552394,16177,16179,120599.0,regular_foul,94,56
infraction,17,40,False,False,43236,16179,16177,552394.0,regular_foul,61,18
infraction,19,17,False,False,270308,16179,16177,552397.0,regular_foul,39,89
penalty,20,55,False,False,583334,16179,16177,354251.0,regular_foul,10,37
infraction,24,54,False,False,257159,16179,16177,552409.0,regular_foul,85,10
infraction,26,16,False,False,552397,16177,16179,120599.0,regular_foul,66,17
infraction,28,59,False,False,285594,16177,16179,580572.0,regular_foul,22,33
infraction,30,17,False,False,551956,16179,16177,377412.0,regular_foul,77,88
offside,33,55,,,354251,16177,16179,,,76,94
infraction,35,3,False,False,552409,16177,16179,257159.0,regular_foul,22,95
infraction,38,16,False,False,202654,16177,16179,270308.0,regular_foul,32,35
infraction,43,34,False,False,202654,16177,16179,580575.0,regular_foul,61,37
infraction,45,13,False,False,552414,16177,16179,,hand_foul,69,21
infraction,46,1,False,False,552394,16177,16179,257159.0,regular_foul,30,94
infraction,48,41,False,False,43236,16179,16177,552394.0,regular_foul,56,53
infraction,49,38,False,False,43236,16179,16177,552397.0,regular_foul,61,90
infraction,52,1,False,False,552394,16177,16179,580572.0,regular_foul,48,94
offside,57,43,,,43236,16179,16177,,,70,77
infraction,58,32,True,False,552394,16177,16179,43236.0,regular_foul,39,41
infraction,60,18,False,False,354251,16177,16179,583334.0,regular_foul,46,14
infraction,66,39,False,False,221328,16179,16177,552417.0,regular_foul,30,67
infraction,69,40,False,False,257159,16179,16177,552397.0,regular_foul,64,69
infraction,69,57,False,False,590514,16177,16179,120599.0,regular_foul,87,43
infraction,72,6,False,False,504873,16179,16177,552432.0,regular_foul,57,49
infraction,74,26,False,False,257159,16179,16177,552394.0,regular_foul,80,14
infraction,74,51,False,False,221328,16179,16177,552417.0,regular_foul,33,28
infraction,79,13,True,False,120599,16179,16177,,time_lost_foul,9,57
infraction,79,44,False,False,551948,16179,16177,,hand_foul,33,29
infraction,82,29,False,False,125215,16179,16177,354251.0,regular_foul,31,24
infraction,83,28,False,True,590514,16177,16179,504873.0,regular_foul,21,37
infraction,86,48,False,False,552417,16177,16179,551948.0,regular_foul,75,80
infraction,87,24,False,False,504873,16179,16177,552432.0,regular_foul,80,5
infraction,89,32,False,False,257159,16179,16177,552432.0,regular_foul,87,40
offside,90,20,,,247042,16177,16179,,,80,5
infraction,92,13,False,False,221328,16179,16177,,hand_foul,57,51
infraction,92,22,False,False,399492,16179,16177,354251.0,regular_foul,33,39
offside,93,4,,,552397,16177,16179,,,80,9
