season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,30,False,False,28346,35390,16171,593632.0,regular_foul,55,8
infraction,2,7,False,False,981923,16171,35390,515731.0,regular_foul,58,23
infraction,4,40,False,False,856697,35390,16171,981927.0,regular_foul,87,10
infraction,12,56,False,False,658038,16171,35390,,hand_foul,70,59
infraction,14,34,False,False,689072,16171,35390,758344.0,regular_foul,58,8
infraction,18,25,False,False,1012492,16171,35390,772744.0,regular_foul,7,82
infraction,20,58,False,False,772744,35390,16171,638949.0,regular_foul,70,7
infraction,23,5,False,False,515731,35390,16171,981923.0,regular_foul,43,54
infraction,27,23,False,False,981923,16171,35390,772744.0,regular_foul,43,68
infraction,28,7,False,False,908286,35390,16171,981923.0,regular_foul,61,84
infraction,29,14,False,False,772744,35390,16171,638949.0,regular_foul,15,11
infraction,33,1,False,False,28346,35390,16171,552421.0,regular_foul,69,95
infraction,33,18,True,False,774815,16171,35390,812812.0,regular_foul,71,47
infraction,41,40,False,False,658038,16171,35390,515731.0,regular_foul,45,52
infraction,42,29,False,False,908286,35390,16171,552421.0,regular_foul,27,89
infraction,43,23,True,False,638949,16171,35390,,protest_foul,63,58
infraction,44,10,False,False,629453,35390,16171,1012492.0,regular_foul,69,52
infraction,46,12,True,False,772744,35390,16171,638949.0,regular_foul,56,14
infraction,46,59,False,False,772744,35390,16171,638949.0,regular_foul,59,7
offside,48,31,,,809610,35390,16171,,,75,90
infraction,50,3,False,False,689072,16171,35390,856697.0,regular_foul,94,65
infraction,53,17,False,False,908286,35390,16171,518759.0,regular_foul,32,57
infraction,55,10,False,False,629453,35390,16171,1012492.0,regular_foul,59,64
infraction,59,25,False,False,908286,35390,16171,518759.0,regular_foul,20,53
offside,64,47,,,856697,35390,16171,,,86,44
infraction,67,28,True,False,515731,35390,16171,638949.0,regular_foul,56,21
infraction,70,41,True,False,629453,35390,16171,,out_of_play_foul,61,24
infraction,75,27,True,False,28346,35390,16171,,time_lost_foul,94,5
infraction,78,30,False,False,812812,35390,16171,774815.0,regular_foul,49,47
infraction,81,43,False,False,658038,16171,35390,28346.0,regular_foul,72,93
infraction,90,24,False,False,708916,16171,35390,758344.0,regular_foul,32,21
penalty,91,19,False,False,981927,16171,35390,,hand_foul,8,61
infraction,92,4,True,False,593632,16171,35390,,protest_foul,15,55
infraction,92,34,True,False,981927,16171,35390,,protest_foul,12,56
