season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,33,False,False,672250,16179,16183,709282.0,regular_foul,39,84
infraction,3,28,True,False,552418,16183,16179,552273.0,regular_foul,52,45
infraction,5,33,False,False,291029,16183,16179,552555.0,regular_foul,54,76
infraction,8,24,True,False,218494,16179,16183,552418.0,regular_foul,34,33
infraction,14,21,True,False,285034,16183,16179,672250.0,regular_foul,33,15
infraction,18,33,False,False,707546,16183,16179,543089.0,regular_foul,84,46
infraction,21,49,False,False,285594,16183,16179,371924.0,regular_foul,67,6
penalty,26,20,False,False,285583,16179,16183,707546.0,regular_foul,9,59
infraction,28,2,False,False,552332,16183,16179,285595.0,regular_foul,28,73
infraction,29,24,False,False,552332,16183,16179,285595.0,regular_foul,34,87
infraction,33,24,False,False,552273,16179,16183,285034.0,regular_foul,45,60
offside,34,11,,,371924,16179,16183,,,79,23
infraction,35,57,False,False,285034,16183,16179,552273.0,regular_foul,63,5
infraction,38,20,False,False,629406,16183,16179,552555.0,regular_foul,48,54
infraction,46,52,False,False,672250,16179,16183,680005.0,regular_foul,24,58
infraction,50,7,False,True,543089,16179,16183,680005.0,regular_foul,19,37
infraction,53,12,True,False,629406,16183,16179,215407.0,regular_foul,24,84
infraction,56,3,False,False,707546,16183,16179,582231.0,regular_foul,90,38
infraction,58,4,True,False,582231,16179,16183,680005.0,regular_foul,18,68
infraction,62,7,False,False,422152,16179,16183,709282.0,regular_foul,62,79
infraction,63,3,False,False,680005,16183,16179,582231.0,regular_foul,91,66
infraction,67,55,False,False,247042,16183,16179,552397.0,regular_foul,70,86
infraction,68,35,False,False,552397,16179,16183,442895.0,regular_foul,59,25
infraction,71,23,False,False,552273,16179,16183,442895.0,regular_foul,63,15
infraction,77,11,False,False,291029,16183,16179,552555.0,regular_foul,32,11
infraction,79,56,False,False,291029,16183,16179,552555.0,regular_foul,37,18
infraction,82,12,False,False,707546,16183,16179,,hand_foul,30,5
infraction,83,41,False,False,247042,16183,16179,215407.0,regular_foul,37,75
infraction,84,6,False,False,552273,16179,16183,707546.0,regular_foul,69,37
penalty,85,55,False,True,629406,16183,16179,,hand_foul,11,56
offside,92,12,,,442895,16183,16179,,,71,89
infraction,93,26,False,False,285594,16183,16179,552397.0,regular_foul,92,69
offside,95,1,,,105755,16179,16183,,,84,49
