season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,3,28,,,707523,16170,16168,,,68,34
offside,10,23,,,546635,16168,16170,,,76,22
infraction,13,6,False,False,567398,16170,16168,568095.0,regular_foul,25,56
infraction,19,7,False,False,546635,16168,16170,552414.0,regular_foul,33,7
infraction,25,20,False,False,591353,16168,16170,567398.0,regular_foul,42,28
infraction,28,54,False,False,707520,16170,16168,120605.0,regular_foul,41,27
infraction,45,36,False,False,517799,16170,16168,,hand_foul,37,33
infraction,48,18,False,False,591353,16168,16170,707530.0,regular_foul,17,3
offside,54,31,,,591353,16168,16170,,,91,46
infraction,54,57,False,False,0,16168,16170,0.0,regular_foul,74,97
offside,55,21,,,707523,16170,16168,,,79,12
infraction,59,5,False,False,552269,16168,16170,519029.0,regular_foul,68,79
infraction,62,17,False,False,630188,16168,16170,713831.0,regular_foul,69,75
infraction,63,29,False,False,639174,16168,16170,707523.0,regular_foul,31,67
infraction,68,33,False,False,552269,16168,16170,728970.0,regular_foul,68,83
infraction,71,36,False,False,599204,16168,16170,707517.0,regular_foul,77,94
infraction,74,19,False,False,707520,16170,16168,630144.0,regular_foul,61,70
infraction,74,39,False,False,709474,16170,16168,120605.0,regular_foul,39,12
infraction,76,17,False,False,591353,16168,16170,707517.0,regular_foul,56,64
infraction,77,51,False,False,120605,16168,16170,431015.0,regular_foul,62,84
infraction,78,42,False,False,707520,16170,16168,568095.0,regular_foul,35,85
infraction,82,16,False,False,639174,16168,16170,709474.0,regular_foul,52,68
infraction,83,15,False,False,568095,16168,16170,707520.0,regular_foul,53,3
infraction,83,25,False,False,709474,16170,16168,630144.0,regular_foul,77,69
infraction,90,1,False,False,743915,16170,16168,120605.0,regular_foul,66,13
infraction,92,40,False,False,413035,16168,16170,728970.0,regular_foul,90,23
